2026/09/16 05:34:17.944, 0, 12288, 489, 11627
2026/09/16 05:34:18.150, 0, 12288, 582, 11534
2026/09/16 05:34:18.357, 0, 12288, 582, 11534
2026/09/16 05:34:18.564, 0, 12288, 582, 11534
2026/09/16 05:34:18.770, 0, 12288, 582, 11534
2026/09/16 05:34:18.977, 0, 12288, 582, 11534
2026/09/16 05:34:19.184, 0, 12288, 1350, 10766
2026/09/16 05:34:19.391, 0, 12288, 9542, 2574
2026/09/16 05:34:19.597, 0, 12288, 10268, 1848
2026/09/16 05:34:19.805, 0, 12288, 10268, 1848
2026/09/16 05:34:20.011, 0, 12288, 10268, 1848
2026/09/16 05:34:20.219, 0, 12288, 10268, 1848
2026/09/16 05:34:20.426, 0, 12288, 10268, 1848
2026/09/16 05:34:20.632, 0, 12288, 10268, 1848
2026/09/16 05:34:20.838, 0, 12288, 10268, 1848
2026/09/16 05:34:21.044, 0, 12288, 10268, 1848
2026/09/16 05:34:21.267, 0, 12288, 10268, 1848
2026/09/16 05:34:21.475, 0, 12288, 10268, 1848
2026/09/16 05:34:21.682, 0, 12288, 10268, 1848
2026/09/16 05:34:21.889, 0, 12288, 10268, 1848
2026/09/16 05:34:22.094, 0, 12288, 10268, 1848
2026/09/16 05:34:22.301, 0, 12288, 11264, 852
2026/09/16 05:34:22.507, 0, 12288, 11700, 416
2026/09/16 05:34:22.708, 0, 12288, 11700, 416
2026/09/16 05:34:22.909, 0, 12288, 11700, 416
2026/09/16 05:34:23.110, 0, 12288, 11700, 416
2026/09/16 05:34:23.311, 0, 12288, 11700, 416
2026/09/16 05:34:23.518, 0, 12288, 11700, 416
2026/09/16 05:34:23.724, 0, 12288, 11700, 416
2026/09/16 05:34:23.932, 0, 12288, 11700, 416
2026/09/16 05:34:24.135, 0, 12288, 11700, 416
2026/09/16 05:34:24.343, 0, 12288, 11700, 416
2026/09/16 05:34:24.549, 0, 12288, 11700, 416
2026/09/16 05:34:24.752, 0, 12288, 11700, 416
2026/09/16 05:34:24.957, 0, 12288, 489, 11627
2026/09/16 05:34:25.164, 0, 12288, 489, 11627
2026/09/16 05:34:25.371, 0, 12288, 489, 11627
2026/09/16 05:34:25.579, 0, 12288, 489, 11627
2026/09/16 05:34:25.787, 0, 12288, 489, 11627
2026/09/16 05:34:25.995, 0, 12288, 489, 11627
