2026/09/10 11:49:35.033, 0, 12288, 343, 11773
2026/09/10 11:49:35.241, 0, 12288, 343, 11773
2026/09/10 11:49:35.448, 0, 12288, 355, 11761
2026/09/10 11:49:35.653, 0, 12288, 435, 11681
2026/09/10 11:49:35.860, 0, 12288, 435, 11681
2026/09/10 11:49:36.068, 0, 12288, 435, 11681
2026/09/10 11:49:36.275, 0, 12288, 435, 11681
2026/09/10 11:49:36.483, 0, 12288, 435, 11681
2026/09/10 11:49:36.690, 0, 12288, 3123, 8993
2026/09/10 11:49:36.898, 0, 12288, 10121, 1995
2026/09/10 11:49:37.106, 0, 12288, 10121, 1995
2026/09/10 11:49:37.314, 0, 12288, 10121, 1995
2026/09/10 11:49:37.522, 0, 12288, 10121, 1995
2026/09/10 11:49:37.729, 0, 12288, 10121, 1995
2026/09/10 11:49:37.936, 0, 12288, 10121, 1995
2026/09/10 11:49:38.144, 0, 12288, 10121, 1995
2026/09/10 11:49:38.368, 0, 12288, 10121, 1995
2026/09/10 11:49:38.574, 0, 12288, 10121, 1995
2026/09/10 11:49:38.781, 0, 12288, 10121, 1995
2026/09/10 11:49:38.989, 0, 12288, 10121, 1995
2026/09/10 11:49:39.197, 0, 12288, 10121, 1995
2026/09/10 11:49:39.405, 0, 12288, 10121, 1995
2026/09/10 11:49:39.610, 0, 12288, 10121, 1995
2026/09/10 11:49:39.817, 0, 12288, 10121, 1995
2026/09/10 11:49:40.024, 0, 12288, 11553, 563
2026/09/10 11:49:40.229, 0, 12288, 11553, 563
2026/09/10 11:49:40.430, 0, 12288, 11553, 563
2026/09/10 11:49:40.631, 0, 12288, 11553, 563
2026/09/10 11:49:40.837, 0, 12288, 11553, 563
2026/09/10 11:49:41.042, 0, 12288, 11553, 563
2026/09/10 11:49:41.246, 0, 12288, 11553, 563
2026/09/10 11:49:41.452, 0, 12288, 11553, 563
2026/09/10 11:49:41.658, 0, 12288, 11553, 563
2026/09/10 11:49:41.864, 0, 12288, 11553, 563
2026/09/10 11:49:42.070, 0, 12288, 11553, 563
2026/09/10 11:49:42.275, 0, 12288, 11553, 563
2026/09/10 11:49:42.481, 0, 12288, 11553, 563
2026/09/10 11:49:42.686, 0, 12288, 11553, 563
2026/09/10 11:49:42.893, 0, 12288, 11553, 563
2026/09/10 11:49:43.100, 0, 12288, 11553, 563
2026/09/10 11:49:43.306, 0, 12288, 11553, 563
2026/09/10 11:49:43.511, 0, 12288, 11553, 563
2026/09/10 11:49:43.717, 0, 12288, 11553, 563
2026/09/10 11:49:43.922, 0, 12288, 11553, 563
2026/09/10 11:49:44.130, 0, 12288, 11559, 557
2026/09/10 11:49:44.338, 0, 12288, 11559, 557
2026/09/10 11:49:44.544, 0, 12288, 11743, 373
2026/09/10 11:49:44.748, 0, 12288, 11743, 373
2026/09/10 11:49:44.954, 0, 12288, 11743, 373
2026/09/10 11:49:45.159, 0, 12288, 11775, 341
2026/09/10 11:49:45.366, 0, 12288, 11775, 341
2026/09/10 11:49:45.571, 0, 12288, 11775, 341
2026/09/10 11:49:45.778, 0, 12288, 11775, 341
2026/09/10 11:49:45.983, 0, 12288, 11775, 341
2026/09/10 11:49:46.189, 0, 12288, 11775, 341
2026/09/10 11:49:46.397, 0, 12288, 11775, 341
2026/09/10 11:49:46.600, 0, 12288, 11775, 341
2026/09/10 11:49:46.821, 0, 12288, 11775, 341
2026/09/10 11:49:47.027, 0, 12288, 11775, 341
2026/09/10 11:49:47.232, 0, 12288, 11775, 341
2026/09/10 11:49:47.440, 0, 12288, 11775, 341
2026/09/10 11:49:47.643, 0, 12288, 11775, 341
2026/09/10 11:49:47.850, 0, 12288, 11775, 341
2026/09/10 11:49:48.055, 0, 12288, 11775, 341
2026/09/10 11:49:48.261, 0, 12288, 11775, 341
2026/09/10 11:49:48.468, 0, 12288, 11775, 341
2026/09/10 11:49:48.671, 0, 12288, 11775, 341
2026/09/10 11:49:48.879, 0, 12288, 11775, 341
2026/09/10 11:49:49.085, 0, 12288, 11775, 341
2026/09/10 11:49:49.289, 0, 12288, 11775, 341
2026/09/10 11:49:49.496, 0, 12288, 11775, 341
2026/09/10 11:49:49.702, 0, 12288, 11775, 341
2026/09/10 11:49:49.909, 0, 12288, 11775, 341
2026/09/10 11:49:50.116, 0, 12288, 11775, 341
2026/09/10 11:49:50.319, 0, 12288, 11775, 341
2026/09/10 11:49:50.527, 0, 12288, 11775, 341
2026/09/10 11:49:50.734, 0, 12288, 11775, 341
2026/09/10 11:49:50.940, 0, 12288, 11775, 341
2026/09/10 11:49:51.148, 0, 12288, 11775, 341
2026/09/10 11:49:51.352, 0, 12288, 11775, 341
2026/09/10 11:49:51.560, 0, 12288, 11775, 341
2026/09/10 11:49:51.766, 0, 12288, 11775, 341
2026/09/10 11:49:51.972, 0, 12288, 11775, 341
2026/09/10 11:49:52.180, 0, 12288, 11775, 341
2026/09/10 11:49:52.385, 0, 12288, 11775, 341
2026/09/10 11:49:52.592, 0, 12288, 11775, 341
2026/09/10 11:49:52.800, 0, 12288, 11775, 341
2026/09/10 11:49:53.003, 0, 12288, 11775, 341
2026/09/10 11:49:53.211, 0, 12288, 11775, 341
2026/09/10 11:49:53.416, 0, 12288, 11775, 341
2026/09/10 11:49:53.638, 0, 12288, 11775, 341
2026/09/10 11:49:53.845, 0, 12288, 11775, 341
2026/09/10 11:49:54.050, 0, 12288, 11775, 341
2026/09/10 11:49:54.258, 0, 12288, 11775, 341
2026/09/10 11:49:54.465, 0, 12288, 11775, 341
2026/09/10 11:49:54.670, 0, 12288, 11775, 341
2026/09/10 11:49:54.878, 0, 12288, 11775, 341
2026/09/10 11:49:55.083, 0, 12288, 11775, 341
2026/09/10 11:49:55.290, 0, 12288, 11775, 341
2026/09/10 11:49:55.498, 0, 12288, 11775, 341
2026/09/10 11:49:55.701, 0, 12288, 11775, 341
2026/09/10 11:49:55.909, 0, 12288, 11775, 341
2026/09/10 11:49:56.117, 0, 12288, 11775, 341
2026/09/10 11:49:56.320, 0, 12288, 11775, 341
2026/09/10 11:49:56.528, 0, 12288, 11775, 341
2026/09/10 11:49:56.734, 0, 12288, 11775, 341
2026/09/10 11:49:56.939, 0, 12288, 11775, 341
2026/09/10 11:49:57.147, 0, 12288, 11775, 341
2026/09/10 11:49:57.350, 0, 12288, 11775, 341
2026/09/10 11:49:57.557, 0, 12288, 11775, 341
2026/09/10 11:49:57.762, 0, 12288, 11775, 341
2026/09/10 11:49:57.966, 0, 12288, 11775, 341
2026/09/10 11:49:58.174, 0, 12288, 11775, 341
2026/09/10 11:49:58.379, 0, 12288, 11775, 341
2026/09/10 11:49:58.585, 0, 12288, 11775, 341
2026/09/10 11:49:58.792, 0, 12288, 11775, 341
2026/09/10 11:49:58.995, 0, 12288, 11775, 341
