2026/09/11 14:40:26.313, 0, 12288, 343, 11773
2026/09/11 14:40:26.519, 0, 12288, 435, 11681
2026/09/11 14:40:26.726, 0, 12288, 435, 11681
2026/09/11 14:40:26.934, 0, 12288, 435, 11681
2026/09/11 14:40:27.142, 0, 12288, 435, 11681
2026/09/11 14:40:27.350, 0, 12288, 435, 11681
2026/09/11 14:40:27.556, 0, 12288, 435, 11681
2026/09/11 14:40:27.761, 0, 12288, 5939, 6177
2026/09/11 14:40:27.968, 0, 12288, 10121, 1995
2026/09/11 14:40:28.176, 0, 12288, 10121, 1995
2026/09/11 14:40:28.384, 0, 12288, 10121, 1995
2026/09/11 14:40:28.592, 0, 12288, 10121, 1995
2026/09/11 14:40:28.800, 0, 12288, 10121, 1995
2026/09/11 14:40:29.008, 0, 12288, 10121, 1995
2026/09/11 14:40:29.215, 0, 12288, 10121, 1995
2026/09/11 14:40:29.423, 0, 12288, 10121, 1995
2026/09/11 14:40:29.646, 0, 12288, 10121, 1995
2026/09/11 14:40:29.853, 0, 12288, 10121, 1995
2026/09/11 14:40:30.060, 0, 12288, 10121, 1995
2026/09/11 14:40:30.268, 0, 12288, 10121, 1995
2026/09/11 14:40:30.475, 0, 12288, 10121, 1995
2026/09/11 14:40:30.683, 0, 12288, 10121, 1995
2026/09/11 14:40:30.890, 0, 12288, 11267, 849
2026/09/11 14:40:31.096, 0, 12288, 11553, 563
2026/09/11 14:40:31.299, 0, 12288, 11553, 563
2026/09/11 14:40:31.502, 0, 12288, 11553, 563
2026/09/11 14:40:31.717, 0, 12288, 11553, 563
2026/09/11 14:40:31.920, 0, 12288, 11553, 563
2026/09/11 14:40:32.122, 0, 12288, 11553, 563
2026/09/11 14:40:32.326, 0, 12288, 1787, 10329
2026/09/11 14:40:32.534, 0, 12288, 343, 11773
2026/09/11 14:40:32.742, 0, 12288, 343, 11773
2026/09/11 14:40:32.947, 0, 12288, 343, 11773
2026/09/11 14:40:33.155, 0, 12288, 343, 11773
2026/09/11 14:40:33.375, 0, 12288, 343, 11773
2026/09/11 14:40:33.583, 0, 12288, 343, 11773
