2026/09/15 20:37:32.015, 0, 12288, 298, 11818
2026/09/15 20:37:32.222, 0, 12288, 391, 11725
2026/09/15 20:37:32.428, 0, 12288, 391, 11725
2026/09/15 20:37:32.635, 0, 12288, 391, 11725
2026/09/15 20:37:32.842, 0, 12288, 391, 11725
2026/09/15 20:37:33.050, 0, 12288, 391, 11725
2026/09/15 20:37:33.258, 0, 12288, 391, 11725
2026/09/15 20:37:33.466, 0, 12288, 8839, 3277
2026/09/15 20:37:33.674, 0, 12288, 10077, 2039
2026/09/15 20:37:33.880, 0, 12288, 10077, 2039
2026/09/15 20:37:34.085, 0, 12288, 10077, 2039
2026/09/15 20:37:34.292, 0, 12288, 10077, 2039
2026/09/15 20:37:34.497, 0, 12288, 10077, 2039
2026/09/15 20:37:34.702, 0, 12288, 10077, 2039
2026/09/15 20:37:34.908, 0, 12288, 10077, 2039
2026/09/15 20:37:35.115, 0, 12288, 10077, 2039
2026/09/15 20:37:35.333, 0, 12288, 10077, 2039
2026/09/15 20:37:35.536, 0, 12288, 10077, 2039
2026/09/15 20:37:35.742, 0, 12288, 10077, 2039
2026/09/15 20:37:35.949, 0, 12288, 10077, 2039
2026/09/15 20:37:36.156, 0, 12288, 10077, 2039
2026/09/15 20:37:36.363, 0, 12288, 10077, 2039
2026/09/15 20:37:36.568, 0, 12288, 11509, 607
2026/09/15 20:37:36.782, 0, 12288, 11509, 607
2026/09/15 20:37:36.985, 0, 12288, 11509, 607
2026/09/15 20:37:37.200, 0, 12288, 11509, 607
2026/09/15 20:37:37.401, 0, 12288, 11509, 607
2026/09/15 20:37:37.604, 0, 12288, 11509, 607
2026/09/15 20:37:37.812, 0, 12288, 11509, 607
2026/09/15 20:37:38.019, 0, 12288, 11509, 607
2026/09/15 20:37:38.227, 0, 12288, 11509, 607
2026/09/15 20:37:38.435, 0, 12288, 11508, 608
2026/09/15 20:37:38.639, 0, 12288, 11509, 607
2026/09/15 20:37:38.845, 0, 12288, 11509, 607
2026/09/15 20:37:39.052, 0, 12288, 11509, 607
2026/09/15 20:37:39.260, 0, 12288, 11509, 607
2026/09/15 20:37:39.466, 0, 12288, 11509, 607
2026/09/15 20:37:39.673, 0, 12288, 11509, 607
2026/09/15 20:37:39.880, 0, 12288, 11515, 601
2026/09/15 20:37:40.087, 0, 12288, 11697, 419
2026/09/15 20:37:40.293, 0, 12288, 11699, 417
2026/09/15 20:37:40.496, 0, 12288, 11699, 417
2026/09/15 20:37:40.700, 0, 12288, 11699, 417
2026/09/15 20:37:40.907, 0, 12288, 11731, 385
2026/09/15 20:37:41.114, 0, 12288, 11731, 385
2026/09/15 20:37:41.318, 0, 12288, 11731, 385
2026/09/15 20:37:41.526, 0, 12288, 11731, 385
2026/09/15 20:37:41.732, 0, 12288, 11731, 385
2026/09/15 20:37:41.937, 0, 12288, 11731, 385
2026/09/15 20:37:42.144, 0, 12288, 11731, 385
2026/09/15 20:37:42.348, 0, 12288, 11731, 385
2026/09/15 20:37:42.556, 0, 12288, 11731, 385
2026/09/15 20:37:42.761, 0, 12288, 11731, 385
2026/09/15 20:37:42.967, 0, 12288, 11731, 385
2026/09/15 20:37:43.169, 0, 12288, 11731, 385
2026/09/15 20:37:43.377, 0, 12288, 11731, 385
2026/09/15 20:37:43.585, 0, 12288, 11731, 385
2026/09/15 20:37:43.792, 0, 12288, 11731, 385
2026/09/15 20:37:43.997, 0, 12288, 11731, 385
2026/09/15 20:37:44.203, 0, 12288, 11731, 385
2026/09/15 20:37:44.411, 0, 12288, 11731, 385
2026/09/15 20:37:44.616, 0, 12288, 11731, 385
2026/09/15 20:37:44.821, 0, 12288, 11731, 385
2026/09/15 20:37:45.025, 0, 12288, 11731, 385
2026/09/15 20:37:45.233, 0, 12288, 11731, 385
2026/09/15 20:37:45.438, 0, 12288, 11731, 385
2026/09/15 20:37:45.642, 0, 12288, 11731, 385
2026/09/15 20:37:45.849, 0, 12288, 11731, 385
2026/09/15 20:37:46.051, 0, 12288, 11731, 385
2026/09/15 20:37:46.259, 0, 12288, 11731, 385
2026/09/15 20:37:46.467, 0, 12288, 11731, 385
2026/09/15 20:37:46.671, 0, 12288, 11731, 385
2026/09/15 20:37:46.879, 0, 12288, 11731, 385
2026/09/15 20:37:47.085, 0, 12288, 11731, 385
2026/09/15 20:37:47.291, 0, 12288, 11731, 385
2026/09/15 20:37:47.497, 0, 12288, 11731, 385
2026/09/15 20:37:47.704, 0, 12288, 11731, 385
2026/09/15 20:37:47.909, 0, 12288, 11731, 385
2026/09/15 20:37:48.114, 0, 12288, 11731, 385
2026/09/15 20:37:48.319, 0, 12288, 11731, 385
2026/09/15 20:37:48.526, 0, 12288, 11731, 385
2026/09/15 20:37:48.730, 0, 12288, 11731, 385
2026/09/15 20:37:48.935, 0, 12288, 11731, 385
2026/09/15 20:37:49.143, 0, 12288, 11731, 385
2026/09/15 20:37:49.347, 0, 12288, 11731, 385
2026/09/15 20:37:49.554, 0, 12288, 11731, 385
2026/09/15 20:37:49.758, 0, 12288, 11731, 385
2026/09/15 20:37:49.961, 0, 12288, 11731, 385
2026/09/15 20:37:50.169, 0, 12288, 11731, 385
2026/09/15 20:37:50.374, 0, 12288, 11731, 385
2026/09/15 20:37:50.582, 0, 12288, 11731, 385
2026/09/15 20:37:50.788, 0, 12288, 11731, 385
2026/09/15 20:37:50.994, 0, 12288, 11733, 383
2026/09/15 20:37:51.196, 0, 12288, 11733, 383
2026/09/15 20:37:51.401, 0, 12288, 11733, 383
2026/09/15 20:37:51.607, 0, 12288, 11733, 383
2026/09/15 20:37:51.813, 0, 12288, 11733, 383
2026/09/15 20:37:52.019, 0, 12288, 11733, 383
2026/09/15 20:37:52.226, 0, 12288, 11733, 383
2026/09/15 20:37:52.433, 0, 12288, 11733, 383
2026/09/15 20:37:52.638, 0, 12288, 11733, 383
2026/09/15 20:37:52.845, 0, 12288, 11733, 383
2026/09/15 20:37:53.052, 0, 12288, 11733, 383
2026/09/15 20:37:53.260, 0, 12288, 11733, 383
2026/09/15 20:37:53.467, 0, 12288, 11733, 383
2026/09/15 20:37:53.674, 0, 12288, 11733, 383
2026/09/15 20:37:53.881, 0, 12288, 11733, 383
2026/09/15 20:37:54.088, 0, 12288, 11733, 383
2026/09/15 20:37:54.293, 0, 12288, 11733, 383
2026/09/15 20:37:54.498, 0, 12288, 11733, 383
2026/09/15 20:37:54.705, 0, 12288, 11733, 383
2026/09/15 20:37:54.912, 0, 12288, 11733, 383
2026/09/15 20:37:55.120, 0, 12288, 11733, 383
2026/09/15 20:37:55.327, 0, 12288, 11733, 383
2026/09/15 20:37:55.549, 0, 12288, 11733, 383
