2026/09/15 13:27:23.563, 0, 12288, 298, 11818
2026/09/15 13:27:23.767, 0, 12288, 391, 11725
2026/09/15 13:27:23.974, 0, 12288, 391, 11725
2026/09/15 13:27:24.178, 0, 12288, 391, 11725
2026/09/15 13:27:24.386, 0, 12288, 391, 11725
2026/09/15 13:27:24.593, 0, 12288, 391, 11725
2026/09/15 13:27:24.799, 0, 12288, 391, 11725
2026/09/15 13:27:25.006, 0, 12288, 8007, 4109
2026/09/15 13:27:25.212, 0, 12288, 10077, 2039
2026/09/15 13:27:25.419, 0, 12288, 10077, 2039
2026/09/15 13:27:25.625, 0, 12288, 10077, 2039
2026/09/15 13:27:25.832, 0, 12288, 10077, 2039
2026/09/15 13:27:26.039, 0, 12288, 10077, 2039
2026/09/15 13:27:26.245, 0, 12288, 10077, 2039
2026/09/15 13:27:26.453, 0, 12288, 10077, 2039
2026/09/15 13:27:26.660, 0, 12288, 10077, 2039
2026/09/15 13:27:26.863, 0, 12288, 10077, 2039
2026/09/15 13:27:27.069, 0, 12288, 10077, 2039
2026/09/15 13:27:27.275, 0, 12288, 10077, 2039
2026/09/15 13:27:27.479, 0, 12288, 10077, 2039
2026/09/15 13:27:27.686, 0, 12288, 10077, 2039
2026/09/15 13:27:27.891, 0, 12288, 10077, 2039
2026/09/15 13:27:28.098, 0, 12288, 11223, 893
2026/09/15 13:27:28.305, 0, 12288, 11509, 607
2026/09/15 13:27:28.512, 0, 12288, 11509, 607
2026/09/15 13:27:28.719, 0, 12288, 11509, 607
2026/09/15 13:27:28.926, 0, 12288, 11509, 607
2026/09/15 13:27:29.132, 0, 12288, 11509, 607
2026/09/15 13:27:29.340, 0, 12288, 11509, 607
2026/09/15 13:27:29.546, 0, 12288, 11509, 607
2026/09/15 13:27:29.753, 0, 12288, 11509, 607
2026/09/15 13:27:29.960, 0, 12288, 11509, 607
2026/09/15 13:27:30.163, 0, 12288, 11509, 607
2026/09/15 13:27:30.368, 0, 12288, 11509, 607
2026/09/15 13:27:30.575, 0, 12288, 11509, 607
2026/09/15 13:27:30.795, 0, 12288, 11509, 607
2026/09/15 13:27:31.001, 0, 12288, 11509, 607
2026/09/15 13:27:31.207, 0, 12288, 11509, 607
2026/09/15 13:27:31.415, 0, 12288, 11509, 607
2026/09/15 13:27:31.620, 0, 12288, 11509, 607
2026/09/15 13:27:31.827, 0, 12288, 11509, 607
2026/09/15 13:27:32.033, 0, 12288, 11509, 607
2026/09/15 13:27:32.240, 0, 12288, 11509, 607
2026/09/15 13:27:32.445, 0, 12288, 11509, 607
2026/09/15 13:27:32.652, 0, 12288, 11509, 607
2026/09/15 13:27:32.858, 0, 12288, 11509, 607
2026/09/15 13:27:33.064, 0, 12288, 11509, 607
2026/09/15 13:27:33.271, 0, 12288, 11509, 607
2026/09/15 13:27:33.475, 0, 12288, 11509, 607
2026/09/15 13:27:33.681, 0, 12288, 11509, 607
2026/09/15 13:27:33.888, 0, 12288, 11509, 607
2026/09/15 13:27:34.096, 0, 12288, 11509, 607
2026/09/15 13:27:34.301, 0, 12288, 11509, 607
2026/09/15 13:27:34.507, 0, 12288, 11509, 607
2026/09/15 13:27:34.714, 0, 12288, 11509, 607
2026/09/15 13:27:34.920, 0, 12288, 11509, 607
2026/09/15 13:27:35.126, 0, 12288, 11509, 607
2026/09/15 13:27:35.332, 0, 12288, 11509, 607
2026/09/15 13:27:35.540, 0, 12288, 11509, 607
2026/09/15 13:27:35.746, 0, 12288, 11509, 607
2026/09/15 13:27:35.952, 0, 12288, 11509, 607
2026/09/15 13:27:36.157, 0, 12288, 11509, 607
2026/09/15 13:27:36.362, 0, 12288, 11509, 607
2026/09/15 13:27:36.570, 0, 12288, 11509, 607
2026/09/15 13:27:36.777, 0, 12288, 11509, 607
2026/09/15 13:27:36.984, 0, 12288, 11509, 607
2026/09/15 13:27:37.191, 0, 12288, 11509, 607
2026/09/15 13:27:37.394, 0, 12288, 11508, 608
2026/09/15 13:27:37.617, 0, 12288, 11509, 607
2026/09/15 13:27:37.823, 0, 12288, 11509, 607
2026/09/15 13:27:38.030, 0, 12288, 11509, 607
2026/09/15 13:27:38.237, 0, 12288, 11509, 607
2026/09/15 13:27:38.444, 0, 12288, 11509, 607
2026/09/15 13:27:38.652, 0, 12288, 11509, 607
2026/09/15 13:27:38.857, 0, 12288, 11509, 607
2026/09/15 13:27:39.065, 0, 12288, 11509, 607
2026/09/15 13:27:39.272, 0, 12288, 11509, 607
2026/09/15 13:27:39.478, 0, 12288, 11509, 607
2026/09/15 13:27:39.685, 0, 12288, 11509, 607
2026/09/15 13:27:39.893, 0, 12288, 11509, 607
2026/09/15 13:27:40.099, 0, 12288, 11509, 607
2026/09/15 13:27:40.307, 0, 12288, 11509, 607
2026/09/15 13:27:40.515, 0, 12288, 11509, 607
2026/09/15 13:27:40.719, 0, 12288, 11509, 607
2026/09/15 13:27:40.927, 0, 12288, 11509, 607
2026/09/15 13:27:41.136, 0, 12288, 11509, 607
2026/09/15 13:27:41.343, 0, 12288, 11509, 607
2026/09/15 13:27:41.548, 0, 12288, 11509, 607
2026/09/15 13:27:41.755, 0, 12288, 11509, 607
2026/09/15 13:27:41.961, 0, 12288, 11509, 607
2026/09/15 13:27:42.169, 0, 12288, 11509, 607
2026/09/15 13:27:42.376, 0, 12288, 11509, 607
2026/09/15 13:27:42.583, 0, 12288, 11509, 607
2026/09/15 13:27:42.790, 0, 12288, 11509, 607
2026/09/15 13:27:42.998, 0, 12288, 11509, 607
2026/09/15 13:27:43.204, 0, 12288, 11509, 607
2026/09/15 13:27:43.409, 0, 12288, 11509, 607
2026/09/15 13:27:43.614, 0, 12288, 11509, 607
2026/09/15 13:27:43.821, 0, 12288, 11509, 607
2026/09/15 13:27:44.026, 0, 12288, 11509, 607
2026/09/15 13:27:44.232, 0, 12288, 11509, 607
2026/09/15 13:27:44.438, 0, 12288, 11509, 607
2026/09/15 13:27:44.644, 0, 12288, 11509, 607
2026/09/15 13:27:44.848, 0, 12288, 11509, 607
2026/09/15 13:27:45.056, 0, 12288, 11509, 607
2026/09/15 13:27:45.263, 0, 12288, 11509, 607
2026/09/15 13:27:45.468, 0, 12288, 11509, 607
2026/09/15 13:27:45.674, 0, 12288, 11509, 607
2026/09/15 13:27:45.879, 0, 12288, 11509, 607
2026/09/15 13:27:46.087, 0, 12288, 11509, 607
2026/09/15 13:27:46.293, 0, 12288, 11509, 607
2026/09/15 13:27:46.499, 0, 12288, 11509, 607
2026/09/15 13:27:46.707, 0, 12288, 11509, 607
2026/09/15 13:27:46.911, 0, 12288, 11509, 607
2026/09/15 13:27:47.116, 0, 12288, 11509, 607
2026/09/15 13:27:47.322, 0, 12288, 11509, 607
2026/09/15 13:27:47.529, 0, 12288, 11509, 607
2026/09/15 13:27:47.734, 0, 12288, 11509, 607
2026/09/15 13:27:47.941, 0, 12288, 11509, 607
2026/09/15 13:27:48.148, 0, 12288, 11509, 607
2026/09/15 13:27:48.352, 0, 12288, 11509, 607
2026/09/15 13:27:48.559, 0, 12288, 11509, 607
2026/09/15 13:27:48.765, 0, 12288, 11509, 607
2026/09/15 13:27:48.972, 0, 12288, 11509, 607
2026/09/15 13:27:49.179, 0, 12288, 11509, 607
2026/09/15 13:27:49.385, 0, 12288, 11509, 607
2026/09/15 13:27:49.590, 0, 12288, 11509, 607
