2026/09/22 22:49:22.437, 0, 12288, 391, 11725
2026/09/22 22:49:22.642, 0, 12288, 483, 11633
2026/09/22 22:49:22.847, 0, 12288, 483, 11633
2026/09/22 22:49:23.054, 0, 12288, 483, 11633
2026/09/22 22:49:23.262, 0, 12288, 483, 11633
2026/09/22 22:49:23.470, 0, 12288, 483, 11633
2026/09/22 22:49:23.676, 0, 12288, 483, 11633
2026/09/22 22:49:23.883, 0, 12288, 1507, 10609
2026/09/22 22:49:24.088, 0, 12288, 9315, 2801
2026/09/22 22:49:24.296, 0, 12288, 10169, 1947
2026/09/22 22:49:24.503, 0, 12288, 10169, 1947
2026/09/22 22:49:24.711, 0, 12288, 10169, 1947
2026/09/22 22:49:24.919, 0, 12288, 10169, 1947
2026/09/22 22:49:25.125, 0, 12288, 10169, 1947
2026/09/22 22:49:25.333, 0, 12288, 10169, 1947
2026/09/22 22:49:25.538, 0, 12288, 10169, 1947
2026/09/22 22:49:25.744, 0, 12288, 10169, 1947
2026/09/22 22:49:25.951, 0, 12288, 10169, 1947
2026/09/22 22:49:26.158, 0, 12288, 10169, 1947
2026/09/22 22:49:26.366, 0, 12288, 10169, 1947
2026/09/22 22:49:26.572, 0, 12288, 10169, 1947
2026/09/22 22:49:26.780, 0, 12288, 10169, 1947
2026/09/22 22:49:26.985, 0, 12288, 10169, 1947
2026/09/22 22:49:27.193, 0, 12288, 10169, 1947
2026/09/22 22:49:27.399, 0, 12288, 11165, 951
2026/09/22 22:49:27.603, 0, 12288, 11601, 515
2026/09/22 22:49:27.806, 0, 12288, 11601, 515
2026/09/22 22:49:28.006, 0, 12288, 11601, 515
2026/09/22 22:49:28.213, 0, 12288, 11601, 515
2026/09/22 22:49:28.421, 0, 12288, 11601, 515
2026/09/22 22:49:28.629, 0, 12288, 11601, 515
2026/09/22 22:49:28.835, 0, 12288, 11601, 515
2026/09/22 22:49:29.041, 0, 12288, 11601, 515
2026/09/22 22:49:29.249, 0, 12288, 11601, 515
2026/09/22 22:49:29.455, 0, 12288, 11601, 515
2026/09/22 22:49:29.662, 0, 12288, 11601, 515
2026/09/22 22:49:29.868, 0, 12288, 11601, 515
2026/09/22 22:49:30.076, 0, 12288, 11601, 515
2026/09/22 22:49:30.283, 0, 12288, 11601, 515
2026/09/22 22:49:30.489, 0, 12288, 11601, 515
2026/09/22 22:49:30.696, 0, 12288, 11601, 515
2026/09/22 22:49:30.904, 0, 12288, 11601, 515
2026/09/22 22:49:31.111, 0, 12288, 11601, 515
