2026/09/12 22:14:38.147, 0, 12288, 404, 11712
2026/09/12 22:14:38.353, 0, 12288, 496, 11620
2026/09/12 22:14:38.561, 0, 12288, 496, 11620
2026/09/12 22:14:38.769, 0, 12288, 496, 11620
2026/09/12 22:14:38.977, 0, 12288, 496, 11620
2026/09/12 22:14:39.185, 0, 12288, 496, 11620
2026/09/12 22:14:39.393, 0, 12288, 496, 11620
2026/09/12 22:14:39.600, 0, 12288, 4464, 7652
2026/09/12 22:14:39.807, 0, 12288, 10182, 1934
2026/09/12 22:14:40.014, 0, 12288, 10182, 1934
2026/09/12 22:14:40.222, 0, 12288, 10182, 1934
2026/09/12 22:14:40.430, 0, 12288, 10182, 1934
2026/09/12 22:14:40.638, 0, 12288, 10182, 1934
2026/09/12 22:14:40.845, 0, 12288, 10182, 1934
2026/09/12 22:14:41.052, 0, 12288, 10182, 1934
2026/09/12 22:14:41.260, 0, 12288, 10182, 1934
2026/09/12 22:14:41.484, 0, 12288, 10182, 1934
2026/09/12 22:14:41.691, 0, 12288, 10182, 1934
2026/09/12 22:14:41.898, 0, 12288, 10182, 1934
2026/09/12 22:14:42.105, 0, 12288, 10182, 1934
2026/09/12 22:14:42.312, 0, 12288, 10182, 1934
2026/09/12 22:14:42.518, 0, 12288, 10182, 1934
2026/09/12 22:14:42.725, 0, 12288, 10182, 1934
2026/09/12 22:14:42.932, 0, 12288, 11598, 518
2026/09/12 22:14:43.139, 0, 12288, 11614, 502
2026/09/12 22:14:43.340, 0, 12288, 11614, 502
2026/09/12 22:14:43.541, 0, 12288, 11614, 502
2026/09/12 22:14:43.743, 0, 12288, 11614, 502
2026/09/12 22:14:43.950, 0, 12288, 11620, 496
2026/09/12 22:14:44.157, 0, 12288, 11804, 312
2026/09/12 22:14:44.362, 0, 12288, 11804, 312
2026/09/12 22:14:44.566, 0, 12288, 11804, 312
2026/09/12 22:14:44.771, 0, 12288, 11836, 280
2026/09/12 22:14:44.979, 0, 12288, 11836, 280
2026/09/12 22:14:45.184, 0, 12288, 11836, 280
2026/09/12 22:14:45.390, 0, 12288, 11836, 280
2026/09/12 22:14:45.597, 0, 12288, 11836, 280
2026/09/12 22:14:45.802, 0, 12288, 11836, 280
2026/09/12 22:14:46.010, 0, 12288, 11836, 280
2026/09/12 22:14:46.213, 0, 12288, 11836, 280
2026/09/12 22:14:46.420, 0, 12288, 11836, 280
2026/09/12 22:14:46.627, 0, 12288, 11836, 280
2026/09/12 22:14:46.832, 0, 12288, 11836, 280
2026/09/12 22:14:47.040, 0, 12288, 11836, 280
2026/09/12 22:14:47.247, 0, 12288, 11836, 280
2026/09/12 22:14:47.453, 0, 12288, 11836, 280
2026/09/12 22:14:47.660, 0, 12288, 11836, 280
2026/09/12 22:14:47.868, 0, 12288, 11836, 280
2026/09/12 22:14:48.075, 0, 12288, 11836, 280
2026/09/12 22:14:48.281, 0, 12288, 11836, 280
2026/09/12 22:14:48.489, 0, 12288, 11836, 280
2026/09/12 22:14:48.697, 0, 12288, 11836, 280
2026/09/12 22:14:48.902, 0, 12288, 11836, 280
2026/09/12 22:14:49.109, 0, 12288, 11836, 280
2026/09/12 22:14:49.313, 0, 12288, 11836, 280
2026/09/12 22:14:49.520, 0, 12288, 11836, 280
2026/09/12 22:14:49.728, 0, 12288, 11836, 280
2026/09/12 22:14:49.931, 0, 12288, 11836, 280
2026/09/12 22:14:50.139, 0, 12288, 11836, 280
2026/09/12 22:14:50.345, 0, 12288, 11836, 280
2026/09/12 22:14:50.550, 0, 12288, 11836, 280
2026/09/12 22:14:50.759, 0, 12288, 11836, 280
2026/09/12 22:14:50.961, 0, 12288, 11836, 280
2026/09/12 22:14:51.166, 0, 12288, 11836, 280
2026/09/12 22:14:51.374, 0, 12288, 11836, 280
2026/09/12 22:14:51.578, 0, 12288, 11836, 280
2026/09/12 22:14:51.783, 0, 12288, 11836, 280
2026/09/12 22:14:51.989, 0, 12288, 11836, 280
2026/09/12 22:14:52.195, 0, 12288, 11836, 280
2026/09/12 22:14:52.401, 0, 12288, 11836, 280
2026/09/12 22:14:52.605, 0, 12288, 11836, 280
2026/09/12 22:14:52.813, 0, 12288, 11836, 280
2026/09/12 22:14:53.018, 0, 12288, 11836, 280
2026/09/12 22:14:53.226, 0, 12288, 11836, 280
2026/09/12 22:14:53.433, 0, 12288, 11836, 280
2026/09/12 22:14:53.637, 0, 12288, 11836, 280
2026/09/12 22:14:53.844, 0, 12288, 11836, 280
2026/09/12 22:14:54.049, 0, 12288, 11836, 280
2026/09/12 22:14:54.256, 0, 12288, 11836, 280
2026/09/12 22:14:54.463, 0, 12288, 11836, 280
2026/09/12 22:14:54.669, 0, 12288, 11836, 280
2026/09/12 22:14:54.877, 0, 12288, 11836, 280
2026/09/12 22:14:55.085, 0, 12288, 11836, 280
2026/09/12 22:14:55.293, 0, 12288, 11836, 280
2026/09/12 22:14:55.500, 0, 12288, 11836, 280
2026/09/12 22:14:55.708, 0, 12288, 11836, 280
2026/09/12 22:14:55.916, 0, 12288, 11836, 280
2026/09/12 22:14:56.124, 0, 12288, 11836, 280
2026/09/12 22:14:56.332, 0, 12288, 11836, 280
2026/09/12 22:14:56.540, 0, 12288, 11836, 280
2026/09/12 22:14:56.745, 0, 12288, 11836, 280
2026/09/12 22:14:56.952, 0, 12288, 11836, 280
2026/09/12 22:14:57.159, 0, 12288, 11836, 280
2026/09/12 22:14:57.367, 0, 12288, 11836, 280
2026/09/12 22:14:57.572, 0, 12288, 11836, 280
2026/09/12 22:14:57.780, 0, 12288, 11836, 280
2026/09/12 22:14:57.986, 0, 12288, 11836, 280
2026/09/12 22:14:58.194, 0, 12288, 11836, 280
2026/09/12 22:14:58.402, 0, 12288, 11836, 280
2026/09/12 22:14:58.608, 0, 12288, 11836, 280
2026/09/12 22:14:58.815, 0, 12288, 11836, 280
2026/09/12 22:14:59.022, 0, 12288, 11836, 280
2026/09/12 22:14:59.230, 0, 12288, 11836, 280
2026/09/12 22:14:59.438, 0, 12288, 11836, 280
2026/09/12 22:14:59.645, 0, 12288, 11836, 280
2026/09/12 22:14:59.853, 0, 12288, 11836, 280
