2026/09/22 23:29:08.303, 0, 12288, 406, 11710
2026/09/22 23:29:08.510, 0, 12288, 499, 11617
2026/09/22 23:29:08.717, 0, 12288, 499, 11617
2026/09/22 23:29:08.924, 0, 12288, 499, 11617
2026/09/22 23:29:09.130, 0, 12288, 499, 11617
2026/09/22 23:29:09.337, 0, 12288, 499, 11617
2026/09/22 23:29:09.542, 0, 12288, 499, 11617
2026/09/22 23:29:09.749, 0, 12288, 499, 11617
2026/09/22 23:29:09.955, 0, 12288, 9139, 2977
2026/09/22 23:29:10.162, 0, 12288, 10185, 1931
2026/09/22 23:29:10.367, 0, 12288, 10185, 1931
2026/09/22 23:29:10.573, 0, 12288, 10185, 1931
2026/09/22 23:29:10.781, 0, 12288, 10185, 1931
2026/09/22 23:29:10.987, 0, 12288, 10185, 1931
2026/09/22 23:29:11.192, 0, 12288, 10185, 1931
2026/09/22 23:29:11.399, 0, 12288, 10185, 1931
2026/09/22 23:29:11.605, 0, 12288, 10185, 1931
2026/09/22 23:29:11.812, 0, 12288, 10185, 1931
2026/09/22 23:29:12.019, 0, 12288, 10185, 1931
2026/09/22 23:29:12.227, 0, 12288, 10185, 1931
2026/09/22 23:29:12.433, 0, 12288, 10185, 1931
2026/09/22 23:29:12.640, 0, 12288, 10185, 1931
2026/09/22 23:29:12.847, 0, 12288, 10185, 1931
2026/09/22 23:29:13.054, 0, 12288, 10185, 1931
2026/09/22 23:29:13.262, 0, 12288, 11181, 935
2026/09/22 23:29:13.470, 0, 12288, 11617, 499
2026/09/22 23:29:13.678, 0, 12288, 11617, 499
2026/09/22 23:29:13.884, 0, 12288, 11617, 499
2026/09/22 23:29:14.087, 0, 12288, 11617, 499
2026/09/22 23:29:14.294, 0, 12288, 11617, 499
2026/09/22 23:29:14.499, 0, 12288, 11617, 499
2026/09/22 23:29:14.707, 0, 12288, 11617, 499
2026/09/22 23:29:14.913, 0, 12288, 11617, 499
2026/09/22 23:29:15.121, 0, 12288, 11617, 499
2026/09/22 23:29:15.329, 0, 12288, 11617, 499
2026/09/22 23:29:15.536, 0, 12288, 11617, 499
2026/09/22 23:29:15.744, 0, 12288, 11617, 499
2026/09/22 23:29:15.951, 0, 12288, 11617, 499
2026/09/22 23:29:16.159, 0, 12288, 11617, 499
2026/09/22 23:29:16.367, 0, 12288, 11617, 499
2026/09/22 23:29:16.575, 0, 12288, 11617, 499
2026/09/22 23:29:16.782, 0, 12288, 11617, 499
2026/09/22 23:29:16.989, 0, 12288, 11617, 499
2026/09/22 23:29:17.197, 0, 12288, 11617, 499
2026/09/22 23:29:17.405, 0, 12288, 11617, 499
2026/09/22 23:29:17.612, 0, 12288, 11617, 499
2026/09/22 23:29:17.818, 0, 12288, 11617, 499
2026/09/22 23:29:18.025, 0, 12288, 11617, 499
2026/09/22 23:29:18.230, 0, 12288, 11617, 499
2026/09/22 23:29:18.438, 0, 12288, 11617, 499
2026/09/22 23:29:18.646, 0, 12288, 11617, 499
2026/09/22 23:29:18.851, 0, 12288, 11617, 499
2026/09/22 23:29:19.057, 0, 12288, 11617, 499
2026/09/22 23:29:19.263, 0, 12288, 11617, 499
2026/09/22 23:29:19.471, 0, 12288, 11617, 499
2026/09/22 23:29:19.678, 0, 12288, 11617, 499
2026/09/22 23:29:19.885, 0, 12288, 11617, 499
2026/09/22 23:29:20.092, 0, 12288, 11617, 499
2026/09/22 23:29:20.298, 0, 12288, 11617, 499
2026/09/22 23:29:20.505, 0, 12288, 11617, 499
2026/09/22 23:29:20.712, 0, 12288, 11617, 499
2026/09/22 23:29:20.920, 0, 12288, 11617, 499
2026/09/22 23:29:21.128, 0, 12288, 11617, 499
2026/09/22 23:29:21.335, 0, 12288, 11617, 499
2026/09/22 23:29:21.542, 0, 12288, 11617, 499
2026/09/22 23:29:21.748, 0, 12288, 11617, 499
2026/09/22 23:29:21.955, 0, 12288, 11617, 499
2026/09/22 23:29:22.162, 0, 12288, 11617, 499
2026/09/22 23:29:22.369, 0, 12288, 11617, 499
2026/09/22 23:29:22.577, 0, 12288, 11617, 499
2026/09/22 23:29:22.782, 0, 12288, 11617, 499
2026/09/22 23:29:22.989, 0, 12288, 11617, 499
2026/09/22 23:29:23.196, 0, 12288, 11617, 499
2026/09/22 23:29:23.402, 0, 12288, 11617, 499
2026/09/22 23:29:23.609, 0, 12288, 11617, 499
2026/09/22 23:29:23.817, 0, 12288, 11617, 499
2026/09/22 23:29:24.024, 0, 12288, 11617, 499
2026/09/22 23:29:24.232, 0, 12288, 11617, 499
2026/09/22 23:29:24.439, 0, 12288, 11617, 499
2026/09/22 23:29:24.646, 0, 12288, 11617, 499
2026/09/22 23:29:24.854, 0, 12288, 11617, 499
2026/09/22 23:29:25.062, 0, 12288, 11617, 499
2026/09/22 23:29:25.270, 0, 12288, 11617, 499
2026/09/22 23:29:25.476, 0, 12288, 11617, 499
2026/09/22 23:29:25.684, 0, 12288, 11617, 499
