2026/09/14 09:27:53.012, 0, 12288, 599, 11517
2026/09/14 09:27:53.218, 0, 12288, 692, 11424
2026/09/14 09:27:53.425, 0, 12288, 692, 11424
2026/09/14 09:27:53.632, 0, 12288, 692, 11424
2026/09/14 09:27:53.840, 0, 12288, 692, 11424
2026/09/14 09:27:54.048, 0, 12288, 692, 11424
2026/09/14 09:27:54.256, 0, 12288, 692, 11424
2026/09/14 09:27:54.464, 0, 12288, 2164, 9952
2026/09/14 09:27:54.670, 0, 12288, 10356, 1760
2026/09/14 09:27:54.878, 0, 12288, 10378, 1738
2026/09/14 09:27:55.086, 0, 12288, 10378, 1738
2026/09/14 09:27:55.293, 0, 12288, 10378, 1738
2026/09/14 09:27:55.499, 0, 12288, 10378, 1738
2026/09/14 09:27:55.706, 0, 12288, 10378, 1738
2026/09/14 09:27:55.913, 0, 12288, 10378, 1738
2026/09/14 09:27:56.119, 0, 12288, 10378, 1738
2026/09/14 09:27:56.327, 0, 12288, 10378, 1738
2026/09/14 09:27:56.535, 0, 12288, 10378, 1738
2026/09/14 09:27:56.743, 0, 12288, 10378, 1738
2026/09/14 09:27:56.951, 0, 12288, 10378, 1738
2026/09/14 09:27:57.158, 0, 12288, 10378, 1738
2026/09/14 09:27:57.364, 0, 12288, 10378, 1738
2026/09/14 09:27:57.572, 0, 12288, 10378, 1738
2026/09/14 09:27:57.780, 0, 12288, 10378, 1738
2026/09/14 09:27:57.988, 0, 12288, 11794, 322
2026/09/14 09:27:58.195, 0, 12288, 11810, 306
2026/09/14 09:27:58.402, 0, 12288, 11810, 306
2026/09/14 09:27:58.610, 0, 12288, 11810, 306
2026/09/14 09:27:58.817, 0, 12288, 11810, 306
2026/09/14 09:27:59.024, 0, 12288, 11810, 306
2026/09/14 09:27:59.230, 0, 12288, 11810, 306
2026/09/14 09:27:59.437, 0, 12288, 11810, 306
2026/09/14 09:27:59.644, 0, 12288, 11814, 302
2026/09/14 09:27:59.851, 0, 12288, 11934, 182
2026/09/14 09:28:00.059, 0, 12288, 11938, 178
2026/09/14 09:28:00.266, 0, 12288, 11938, 178
2026/09/14 09:28:00.474, 0, 12288, 11970, 146
2026/09/14 09:28:00.682, 0, 12288, 11970, 146
2026/09/14 09:28:00.890, 0, 12288, 11970, 146
2026/09/14 09:28:01.096, 0, 12288, 11970, 146
2026/09/14 09:28:01.303, 0, 12288, 11970, 146
2026/09/14 09:28:01.511, 0, 12288, 11970, 146
2026/09/14 09:28:01.719, 0, 12288, 11970, 146
2026/09/14 09:28:01.926, 0, 12288, 11970, 146
2026/09/14 09:28:02.134, 0, 12288, 11970, 146
2026/09/14 09:28:02.341, 0, 12288, 11970, 146
2026/09/14 09:28:02.548, 0, 12288, 11970, 146
2026/09/14 09:28:02.754, 0, 12288, 11970, 146
2026/09/14 09:28:02.959, 0, 12288, 11970, 146
2026/09/14 09:28:03.167, 0, 12288, 11970, 146
2026/09/14 09:28:03.374, 0, 12288, 11970, 146
2026/09/14 09:28:03.580, 0, 12288, 11970, 146
2026/09/14 09:28:03.787, 0, 12288, 11970, 146
2026/09/14 09:28:03.995, 0, 12288, 11970, 146
2026/09/14 09:28:04.202, 0, 12288, 11970, 146
2026/09/14 09:28:04.409, 0, 12288, 11970, 146
2026/09/14 09:28:04.617, 0, 12288, 11970, 146
2026/09/14 09:28:04.825, 0, 12288, 11970, 146
2026/09/14 09:28:05.032, 0, 12288, 11970, 146
2026/09/14 09:28:05.240, 0, 12288, 11970, 146
2026/09/14 09:28:05.447, 0, 12288, 11970, 146
2026/09/14 09:28:05.655, 0, 12288, 11970, 146
2026/09/14 09:28:05.861, 0, 12288, 11970, 146
2026/09/14 09:28:06.068, 0, 12288, 11970, 146
2026/09/14 09:28:06.275, 0, 12288, 11970, 146
2026/09/14 09:28:06.483, 0, 12288, 11970, 146
2026/09/14 09:28:06.688, 0, 12288, 11970, 146
2026/09/14 09:28:06.896, 0, 12288, 11970, 146
2026/09/14 09:28:07.104, 0, 12288, 11970, 146
2026/09/14 09:28:07.311, 0, 12288, 11970, 146
2026/09/14 09:28:07.517, 0, 12288, 11970, 146
2026/09/14 09:28:07.725, 0, 12288, 11970, 146
2026/09/14 09:28:07.933, 0, 12288, 11970, 146
2026/09/14 09:28:08.141, 0, 12288, 11970, 146
2026/09/14 09:28:08.347, 0, 12288, 11970, 146
2026/09/14 09:28:08.551, 0, 12288, 11970, 146
2026/09/14 09:28:08.758, 0, 12288, 11970, 146
2026/09/14 09:28:08.966, 0, 12288, 11970, 146
2026/09/14 09:28:09.173, 0, 12288, 11970, 146
2026/09/14 09:28:09.381, 0, 12288, 11970, 146
2026/09/14 09:28:09.589, 0, 12288, 11970, 146
2026/09/14 09:28:09.797, 0, 12288, 11970, 146
2026/09/14 09:28:10.005, 0, 12288, 11970, 146
2026/09/14 09:28:10.213, 0, 12288, 11970, 146
2026/09/14 09:28:10.418, 0, 12288, 11970, 146
2026/09/14 09:28:10.625, 0, 12288, 11970, 146
2026/09/14 09:28:10.833, 0, 12288, 11970, 146
2026/09/14 09:28:11.039, 0, 12288, 11970, 146
2026/09/14 09:28:11.246, 0, 12288, 11970, 146
