2026/09/16 06:35:57.379, 0, 12288, 489, 11627
2026/09/16 06:35:57.586, 0, 12288, 582, 11534
2026/09/16 06:35:57.793, 0, 12288, 582, 11534
2026/09/16 06:35:58.000, 0, 12288, 582, 11534
2026/09/16 06:35:58.206, 0, 12288, 582, 11534
2026/09/16 06:35:58.412, 0, 12288, 582, 11534
2026/09/16 06:35:58.618, 0, 12288, 582, 11534
2026/09/16 06:35:58.824, 0, 12288, 8326, 3790
2026/09/16 06:35:59.031, 0, 12288, 10268, 1848
2026/09/16 06:35:59.237, 0, 12288, 10268, 1848
2026/09/16 06:35:59.444, 0, 12288, 10268, 1848
2026/09/16 06:35:59.649, 0, 12288, 10268, 1848
2026/09/16 06:35:59.855, 0, 12288, 10268, 1848
2026/09/16 06:36:00.062, 0, 12288, 10268, 1848
2026/09/16 06:36:00.270, 0, 12288, 10268, 1848
2026/09/16 06:36:00.475, 0, 12288, 10268, 1848
2026/09/16 06:36:00.682, 0, 12288, 10268, 1848
2026/09/16 06:36:00.889, 0, 12288, 10268, 1848
2026/09/16 06:36:01.094, 0, 12288, 10268, 1848
2026/09/16 06:36:01.301, 0, 12288, 10268, 1848
2026/09/16 06:36:01.505, 0, 12288, 10268, 1848
2026/09/16 06:36:01.710, 0, 12288, 11414, 702
2026/09/16 06:36:01.917, 0, 12288, 11700, 416
2026/09/16 06:36:02.124, 0, 12288, 11700, 416
2026/09/16 06:36:02.331, 0, 12288, 11700, 416
2026/09/16 06:36:02.538, 0, 12288, 11700, 416
2026/09/16 06:36:02.743, 0, 12288, 11700, 416
2026/09/16 06:36:02.950, 0, 12288, 11700, 416
2026/09/16 06:36:03.157, 0, 12288, 11700, 416
2026/09/16 06:36:03.362, 0, 12288, 11700, 416
2026/09/16 06:36:03.567, 0, 12288, 11700, 416
2026/09/16 06:36:03.774, 0, 12288, 11700, 416
2026/09/16 06:36:03.980, 0, 12288, 11700, 416
2026/09/16 06:36:04.185, 0, 12288, 11700, 416
2026/09/16 06:36:04.391, 0, 12288, 11700, 416
2026/09/16 06:36:04.596, 0, 12288, 11700, 416
2026/09/16 06:36:04.803, 0, 12288, 11700, 416
2026/09/16 06:36:05.011, 0, 12288, 11700, 416
2026/09/16 06:36:05.218, 0, 12288, 11700, 416
2026/09/16 06:36:05.424, 0, 12288, 11700, 416
2026/09/16 06:36:05.631, 0, 12288, 11700, 416
2026/09/16 06:36:05.838, 0, 12288, 11700, 416
2026/09/16 06:36:06.045, 0, 12288, 11700, 416
2026/09/16 06:36:06.252, 0, 12288, 11700, 416
2026/09/16 06:36:06.458, 0, 12288, 11700, 416
2026/09/16 06:36:06.662, 0, 12288, 11700, 416
2026/09/16 06:36:06.868, 0, 12288, 11700, 416
2026/09/16 06:36:07.074, 0, 12288, 11700, 416
2026/09/16 06:36:07.280, 0, 12288, 490, 11626
2026/09/16 06:36:07.486, 0, 12288, 489, 11627
2026/09/16 06:36:07.692, 0, 12288, 489, 11627
2026/09/16 06:36:07.899, 0, 12288, 489, 11627
2026/09/16 06:36:08.105, 0, 12288, 489, 11627
2026/09/16 06:36:08.312, 0, 12288, 489, 11627
