2026/09/22 23:13:55.857, 0, 12288, 391, 11725
2026/09/22 23:13:56.064, 0, 12288, 483, 11633
2026/09/22 23:13:56.272, 0, 12288, 483, 11633
2026/09/22 23:13:56.479, 0, 12288, 483, 11633
2026/09/22 23:13:56.687, 0, 12288, 483, 11633
2026/09/22 23:13:56.894, 0, 12288, 483, 11633
2026/09/22 23:13:57.101, 0, 12288, 483, 11633
2026/09/22 23:13:57.308, 0, 12288, 1187, 10929
2026/09/22 23:13:57.514, 0, 12288, 9507, 2609
2026/09/22 23:13:57.720, 0, 12288, 10169, 1947
2026/09/22 23:13:57.928, 0, 12288, 10169, 1947
2026/09/22 23:13:58.135, 0, 12288, 10169, 1947
2026/09/22 23:13:58.341, 0, 12288, 10169, 1947
2026/09/22 23:13:58.549, 0, 12288, 10169, 1947
2026/09/22 23:13:58.756, 0, 12288, 10169, 1947
2026/09/22 23:13:58.963, 0, 12288, 10169, 1947
2026/09/22 23:13:59.171, 0, 12288, 10169, 1947
2026/09/22 23:13:59.378, 0, 12288, 10169, 1947
2026/09/22 23:13:59.585, 0, 12288, 10169, 1947
2026/09/22 23:13:59.793, 0, 12288, 10169, 1947
2026/09/22 23:14:00.001, 0, 12288, 10169, 1947
2026/09/22 23:14:00.208, 0, 12288, 10169, 1947
2026/09/22 23:14:00.415, 0, 12288, 10169, 1947
2026/09/22 23:14:00.622, 0, 12288, 10169, 1947
2026/09/22 23:14:00.830, 0, 12288, 11315, 801
2026/09/22 23:14:01.035, 0, 12288, 11601, 515
2026/09/22 23:14:01.237, 0, 12288, 11601, 515
2026/09/22 23:14:01.438, 0, 12288, 11601, 515
2026/09/22 23:14:01.643, 0, 12288, 11601, 515
2026/09/22 23:14:01.851, 0, 12288, 11601, 515
2026/09/22 23:14:02.059, 0, 12288, 11601, 515
2026/09/22 23:14:02.265, 0, 12288, 11601, 515
2026/09/22 23:14:02.473, 0, 12288, 11601, 515
2026/09/22 23:14:02.681, 0, 12288, 11601, 515
2026/09/22 23:14:02.889, 0, 12288, 11601, 515
2026/09/22 23:14:03.095, 0, 12288, 11601, 515
2026/09/22 23:14:03.303, 0, 12288, 11601, 515
2026/09/22 23:14:03.511, 0, 12288, 11601, 515
2026/09/22 23:14:03.719, 0, 12288, 11601, 515
2026/09/22 23:14:03.927, 0, 12288, 11601, 515
2026/09/22 23:14:04.133, 0, 12288, 11601, 515
2026/09/22 23:14:04.340, 0, 12288, 11601, 515
2026/09/22 23:14:04.548, 0, 12288, 11601, 515
2026/09/22 23:14:04.756, 0, 12288, 11601, 515
2026/09/22 23:14:04.964, 0, 12288, 11601, 515
2026/09/22 23:14:05.169, 0, 12288, 11601, 515
2026/09/22 23:14:05.375, 0, 12288, 11601, 515
2026/09/22 23:14:05.582, 0, 12288, 11601, 515
2026/09/22 23:14:05.790, 0, 12288, 11601, 515
2026/09/22 23:14:05.997, 0, 12288, 11601, 515
2026/09/22 23:14:06.204, 0, 12288, 11601, 515
2026/09/22 23:14:06.412, 0, 12288, 11601, 515
2026/09/22 23:14:06.619, 0, 12288, 11601, 515
2026/09/22 23:14:06.827, 0, 12288, 11601, 515
2026/09/22 23:14:07.034, 0, 12288, 11601, 515
2026/09/22 23:14:07.241, 0, 12288, 11601, 515
2026/09/22 23:14:07.449, 0, 12288, 11601, 515
2026/09/22 23:14:07.657, 0, 12288, 11601, 515
2026/09/22 23:14:07.865, 0, 12288, 11601, 515
2026/09/22 23:14:08.072, 0, 12288, 11601, 515
2026/09/22 23:14:08.280, 0, 12288, 11601, 515
2026/09/22 23:14:08.486, 0, 12288, 11601, 515
2026/09/22 23:14:08.694, 0, 12288, 11601, 515
2026/09/22 23:14:08.901, 0, 12288, 11601, 515
2026/09/22 23:14:09.108, 0, 12288, 11601, 515
2026/09/22 23:14:09.315, 0, 12288, 11601, 515
2026/09/22 23:14:09.521, 0, 12288, 11601, 515
2026/09/22 23:14:09.728, 0, 12288, 11601, 515
2026/09/22 23:14:09.936, 0, 12288, 11601, 515
2026/09/22 23:14:10.142, 0, 12288, 11601, 515
2026/09/22 23:14:10.350, 0, 12288, 11601, 515
2026/09/22 23:14:10.558, 0, 12288, 11601, 515
2026/09/22 23:14:10.766, 0, 12288, 11601, 515
2026/09/22 23:14:10.974, 0, 12288, 11601, 515
2026/09/22 23:14:11.182, 0, 12288, 11601, 515
2026/09/22 23:14:11.389, 0, 12288, 11601, 515
2026/09/22 23:14:11.595, 0, 12288, 11601, 515
2026/09/22 23:14:11.800, 0, 12288, 11601, 515
2026/09/22 23:14:12.007, 0, 12288, 11601, 515
2026/09/22 23:14:12.214, 0, 12288, 5547, 6569
2026/09/22 23:14:12.420, 0, 12288, 391, 11725
2026/09/22 23:14:12.627, 0, 12288, 391, 11725
2026/09/22 23:14:12.833, 0, 12288, 391, 11725
2026/09/22 23:14:13.040, 0, 12288, 391, 11725
2026/09/22 23:14:13.248, 0, 12288, 391, 11725
2026/09/22 23:14:13.455, 0, 12288, 391, 11725
2026/09/22 23:14:13.663, 0, 12288, 391, 11725
