2026/09/15 06:08:53.259, 0, 12288, 298, 11818
2026/09/15 06:08:53.466, 0, 12288, 391, 11725
2026/09/15 06:08:53.673, 0, 12288, 391, 11725
2026/09/15 06:08:53.881, 0, 12288, 391, 11725
2026/09/15 06:08:54.087, 0, 12288, 391, 11725
2026/09/15 06:08:54.291, 0, 12288, 391, 11725
2026/09/15 06:08:54.499, 0, 12288, 391, 11725
2026/09/15 06:08:54.706, 0, 12288, 8327, 3789
2026/09/15 06:08:54.912, 0, 12288, 10077, 2039
2026/09/15 06:08:55.119, 0, 12288, 10077, 2039
2026/09/15 06:08:55.326, 0, 12288, 10077, 2039
2026/09/15 06:08:55.534, 0, 12288, 10077, 2039
2026/09/15 06:08:55.741, 0, 12288, 10077, 2039
2026/09/15 06:08:55.946, 0, 12288, 10077, 2039
2026/09/15 06:08:56.152, 0, 12288, 10077, 2039
2026/09/15 06:08:56.359, 0, 12288, 10077, 2039
2026/09/15 06:08:56.582, 0, 12288, 10077, 2039
2026/09/15 06:08:56.788, 0, 12288, 10077, 2039
2026/09/15 06:08:56.996, 0, 12288, 10077, 2039
2026/09/15 06:08:57.203, 0, 12288, 10077, 2039
2026/09/15 06:08:57.410, 0, 12288, 10077, 2039
2026/09/15 06:08:57.617, 0, 12288, 11073, 1043
2026/09/15 06:08:57.822, 0, 12288, 11509, 607
2026/09/15 06:08:58.025, 0, 12288, 11509, 607
2026/09/15 06:08:58.229, 0, 12288, 11509, 607
2026/09/15 06:08:58.430, 0, 12288, 11509, 607
2026/09/15 06:08:58.631, 0, 12288, 11509, 607
2026/09/15 06:08:58.834, 0, 12288, 11509, 607
2026/09/15 06:08:59.039, 0, 12288, 11509, 607
2026/09/15 06:08:59.246, 0, 12288, 11509, 607
2026/09/15 06:08:59.453, 0, 12288, 11509, 607
2026/09/15 06:08:59.660, 0, 12288, 11509, 607
2026/09/15 06:08:59.866, 0, 12288, 11509, 607
2026/09/15 06:09:00.074, 0, 12288, 11509, 607
2026/09/15 06:09:00.281, 0, 12288, 11509, 607
2026/09/15 06:09:00.488, 0, 12288, 11509, 607
2026/09/15 06:09:00.696, 0, 12288, 11509, 607
2026/09/15 06:09:00.902, 0, 12288, 11509, 607
2026/09/15 06:09:01.110, 0, 12288, 11509, 607
2026/09/15 06:09:01.316, 0, 12288, 11509, 607
2026/09/15 06:09:01.523, 0, 12288, 11509, 607
2026/09/15 06:09:01.731, 0, 12288, 11509, 607
2026/09/15 06:09:01.936, 0, 12288, 11509, 607
2026/09/15 06:09:02.143, 0, 12288, 11509, 607
2026/09/15 06:09:02.351, 0, 12288, 11509, 607
2026/09/15 06:09:02.559, 0, 12288, 11509, 607
2026/09/15 06:09:02.766, 0, 12288, 11509, 607
2026/09/15 06:09:02.971, 0, 12288, 11509, 607
2026/09/15 06:09:03.179, 0, 12288, 11509, 607
2026/09/15 06:09:03.387, 0, 12288, 11509, 607
2026/09/15 06:09:03.595, 0, 12288, 11509, 607
2026/09/15 06:09:03.803, 0, 12288, 11509, 607
2026/09/15 06:09:04.008, 0, 12288, 11509, 607
2026/09/15 06:09:04.212, 0, 12288, 11509, 607
2026/09/15 06:09:04.417, 0, 12288, 11509, 607
2026/09/15 06:09:04.624, 0, 12288, 11509, 607
2026/09/15 06:09:04.831, 0, 12288, 11509, 607
2026/09/15 06:09:05.037, 0, 12288, 11509, 607
2026/09/15 06:09:05.244, 0, 12288, 11509, 607
2026/09/15 06:09:05.452, 0, 12288, 11509, 607
2026/09/15 06:09:05.662, 0, 12288, 11509, 607
2026/09/15 06:09:05.865, 0, 12288, 11509, 607
2026/09/15 06:09:06.071, 0, 12288, 11509, 607
2026/09/15 06:09:06.276, 0, 12288, 11509, 607
2026/09/15 06:09:06.484, 0, 12288, 11509, 607
2026/09/15 06:09:06.692, 0, 12288, 11509, 607
2026/09/15 06:09:06.898, 0, 12288, 11509, 607
2026/09/15 06:09:07.104, 0, 12288, 11509, 607
2026/09/15 06:09:07.309, 0, 12288, 11509, 607
2026/09/15 06:09:07.516, 0, 12288, 11509, 607
2026/09/15 06:09:07.720, 0, 12288, 11509, 607
2026/09/15 06:09:07.928, 0, 12288, 11509, 607
2026/09/15 06:09:08.132, 0, 12288, 11509, 607
2026/09/15 06:09:08.337, 0, 12288, 11509, 607
2026/09/15 06:09:08.541, 0, 12288, 11509, 607
2026/09/15 06:09:08.744, 0, 12288, 11509, 607
2026/09/15 06:09:08.951, 0, 12288, 11509, 607
2026/09/15 06:09:09.157, 0, 12288, 11509, 607
2026/09/15 06:09:09.364, 0, 12288, 11509, 607
2026/09/15 06:09:09.572, 0, 12288, 11509, 607
2026/09/15 06:09:09.777, 0, 12288, 11509, 607
2026/09/15 06:09:09.982, 0, 12288, 11509, 607
2026/09/15 06:09:10.189, 0, 12288, 11509, 607
2026/09/15 06:09:10.395, 0, 12288, 11509, 607
2026/09/15 06:09:10.603, 0, 12288, 11509, 607
2026/09/15 06:09:10.806, 0, 12288, 11509, 607
2026/09/15 06:09:11.011, 0, 12288, 11509, 607
2026/09/15 06:09:11.219, 0, 12288, 11509, 607
2026/09/15 06:09:11.423, 0, 12288, 11509, 607
2026/09/15 06:09:11.631, 0, 12288, 11509, 607
2026/09/15 06:09:11.837, 0, 12288, 11509, 607
2026/09/15 06:09:12.042, 0, 12288, 11509, 607
2026/09/15 06:09:12.247, 0, 12288, 11509, 607
2026/09/15 06:09:12.451, 0, 12288, 11509, 607
2026/09/15 06:09:12.656, 0, 12288, 11509, 607
2026/09/15 06:09:12.864, 0, 12288, 11509, 607
2026/09/15 06:09:13.068, 0, 12288, 11509, 607
2026/09/15 06:09:13.274, 0, 12288, 11509, 607
2026/09/15 06:09:13.482, 0, 12288, 11509, 607
2026/09/15 06:09:13.689, 0, 12288, 11509, 607
2026/09/15 06:09:13.894, 0, 12288, 11509, 607
2026/09/15 06:09:14.100, 0, 12288, 11509, 607
2026/09/15 06:09:14.305, 0, 12288, 11509, 607
2026/09/15 06:09:14.513, 0, 12288, 11509, 607
2026/09/15 06:09:14.720, 0, 12288, 11509, 607
2026/09/15 06:09:14.926, 0, 12288, 11509, 607
2026/09/15 06:09:15.133, 0, 12288, 11509, 607
2026/09/15 06:09:15.341, 0, 12288, 11509, 607
2026/09/15 06:09:15.548, 0, 12288, 11509, 607
2026/09/15 06:09:15.755, 0, 12288, 11509, 607
2026/09/15 06:09:15.962, 0, 12288, 11509, 607
2026/09/15 06:09:16.167, 0, 12288, 11509, 607
2026/09/15 06:09:16.374, 0, 12288, 11509, 607
2026/09/15 06:09:16.581, 0, 12288, 11509, 607
2026/09/15 06:09:16.786, 0, 12288, 11509, 607
2026/09/15 06:09:16.993, 0, 12288, 11509, 607
2026/09/15 06:09:17.196, 0, 12288, 11509, 607
2026/09/15 06:09:17.404, 0, 12288, 11509, 607
2026/09/15 06:09:17.610, 0, 12288, 11509, 607
2026/09/15 06:09:17.816, 0, 12288, 11509, 607
2026/09/15 06:09:18.023, 0, 12288, 11509, 607
