2026/09/15 13:36:00.846, 0, 12288, 298, 11818
2026/09/15 13:36:01.052, 0, 12288, 391, 11725
2026/09/15 13:36:01.260, 0, 12288, 391, 11725
2026/09/15 13:36:01.467, 0, 12288, 391, 11725
2026/09/15 13:36:01.675, 0, 12288, 391, 11725
2026/09/15 13:36:01.882, 0, 12288, 391, 11725
2026/09/15 13:36:02.090, 0, 12288, 391, 11725
2026/09/15 13:36:02.298, 0, 12288, 8519, 3597
2026/09/15 13:36:02.506, 0, 12288, 10077, 2039
2026/09/15 13:36:02.714, 0, 12288, 10077, 2039
2026/09/15 13:36:02.922, 0, 12288, 10077, 2039
2026/09/15 13:36:03.128, 0, 12288, 10077, 2039
2026/09/15 13:36:03.335, 0, 12288, 10077, 2039
2026/09/15 13:36:03.542, 0, 12288, 10077, 2039
2026/09/15 13:36:03.749, 0, 12288, 10077, 2039
2026/09/15 13:36:03.956, 0, 12288, 10077, 2039
2026/09/15 13:36:04.178, 0, 12288, 10077, 2039
2026/09/15 13:36:04.385, 0, 12288, 10076, 2040
2026/09/15 13:36:04.591, 0, 12288, 10076, 2040
2026/09/15 13:36:04.798, 0, 12288, 10077, 2039
2026/09/15 13:36:05.005, 0, 12288, 10077, 2039
2026/09/15 13:36:05.210, 0, 12288, 10077, 2039
2026/09/15 13:36:05.415, 0, 12288, 11509, 607
2026/09/15 13:36:05.623, 0, 12288, 11509, 607
2026/09/15 13:36:05.828, 0, 12288, 11509, 607
2026/09/15 13:36:06.030, 0, 12288, 11509, 607
2026/09/15 13:36:06.230, 0, 12288, 11509, 607
2026/09/15 13:36:06.434, 0, 12288, 11509, 607
2026/09/15 13:36:06.641, 0, 12288, 11509, 607
2026/09/15 13:36:06.849, 0, 12288, 11509, 607
2026/09/15 13:36:07.056, 0, 12288, 11509, 607
2026/09/15 13:36:07.262, 0, 12288, 11509, 607
2026/09/15 13:36:07.466, 0, 12288, 11509, 607
2026/09/15 13:36:07.675, 0, 12288, 11509, 607
