2026/09/16 06:44:27.157, 0, 12288, 489, 11627
2026/09/16 06:44:27.364, 0, 12288, 582, 11534
2026/09/16 06:44:27.567, 0, 12288, 582, 11534
2026/09/16 06:44:27.771, 0, 12288, 582, 11534
2026/09/16 06:44:27.976, 0, 12288, 582, 11534
2026/09/16 06:44:28.179, 0, 12288, 582, 11534
2026/09/16 06:44:28.386, 0, 12288, 582, 11534
2026/09/16 06:44:28.592, 0, 12288, 7430, 4686
2026/09/16 06:44:28.797, 0, 12288, 10268, 1848
2026/09/16 06:44:29.002, 0, 12288, 10268, 1848
2026/09/16 06:44:29.209, 0, 12288, 10268, 1848
2026/09/16 06:44:29.416, 0, 12288, 10268, 1848
2026/09/16 06:44:29.623, 0, 12288, 10268, 1848
2026/09/16 06:44:29.830, 0, 12288, 10268, 1848
2026/09/16 06:44:30.036, 0, 12288, 10268, 1848
2026/09/16 06:44:30.241, 0, 12288, 10268, 1848
2026/09/16 06:44:30.448, 0, 12288, 10268, 1848
2026/09/16 06:44:30.655, 0, 12288, 10268, 1848
2026/09/16 06:44:30.862, 0, 12288, 10268, 1848
2026/09/16 06:44:31.070, 0, 12288, 10268, 1848
2026/09/16 06:44:31.276, 0, 12288, 10268, 1848
2026/09/16 06:44:31.483, 0, 12288, 10268, 1848
2026/09/16 06:44:31.689, 0, 12288, 11684, 432
2026/09/16 06:44:31.892, 0, 12288, 11700, 416
2026/09/16 06:44:32.095, 0, 12288, 11700, 416
2026/09/16 06:44:32.310, 0, 12288, 11700, 416
2026/09/16 06:44:32.512, 0, 12288, 11700, 416
2026/09/16 06:44:32.715, 0, 12288, 11700, 416
2026/09/16 06:44:32.921, 0, 12288, 11700, 416
2026/09/16 06:44:33.126, 0, 12288, 11700, 416
2026/09/16 06:44:33.333, 0, 12288, 11700, 416
2026/09/16 06:44:33.540, 0, 12288, 11700, 416
2026/09/16 06:44:33.749, 0, 12288, 11700, 416
2026/09/16 06:44:33.956, 0, 12288, 11700, 416
2026/09/16 06:44:34.161, 0, 12288, 11700, 416
2026/09/16 06:44:34.368, 0, 12288, 11700, 416
2026/09/16 06:44:34.574, 0, 12288, 11700, 416
2026/09/16 06:44:34.781, 0, 12288, 11700, 416
2026/09/16 06:44:34.987, 0, 12288, 11700, 416
2026/09/16 06:44:35.193, 0, 12288, 11706, 410
2026/09/16 06:44:35.401, 0, 12288, 11706, 410
2026/09/16 06:44:35.605, 0, 12288, 11890, 226
2026/09/16 06:44:35.809, 0, 12288, 11890, 226
2026/09/16 06:44:36.015, 0, 12288, 11890, 226
2026/09/16 06:44:36.221, 0, 12288, 11890, 226
2026/09/16 06:44:36.429, 0, 12288, 11922, 194
2026/09/16 06:44:36.632, 0, 12288, 11922, 194
2026/09/16 06:44:36.839, 0, 12288, 11922, 194
2026/09/16 06:44:37.045, 0, 12288, 11922, 194
2026/09/16 06:44:37.250, 0, 12288, 11922, 194
2026/09/16 06:44:37.454, 0, 12288, 11922, 194
2026/09/16 06:44:37.660, 0, 12288, 11922, 194
2026/09/16 06:44:37.866, 0, 12288, 11922, 194
2026/09/16 06:44:38.071, 0, 12288, 11922, 194
2026/09/16 06:44:38.277, 0, 12288, 11922, 194
2026/09/16 06:44:38.483, 0, 12288, 11922, 194
2026/09/16 06:44:38.688, 0, 12288, 11922, 194
2026/09/16 06:44:38.894, 0, 12288, 11922, 194
2026/09/16 06:44:39.100, 0, 12288, 11922, 194
2026/09/16 06:44:39.305, 0, 12288, 11922, 194
2026/09/16 06:44:39.512, 0, 12288, 11922, 194
2026/09/16 06:44:39.715, 0, 12288, 11922, 194
2026/09/16 06:44:39.919, 0, 12288, 11922, 194
2026/09/16 06:44:40.125, 0, 12288, 11922, 194
2026/09/16 06:44:40.331, 0, 12288, 11922, 194
2026/09/16 06:44:40.539, 0, 12288, 11922, 194
2026/09/16 06:44:40.745, 0, 12288, 11922, 194
2026/09/16 06:44:40.950, 0, 12288, 11922, 194
2026/09/16 06:44:41.156, 0, 12288, 11922, 194
2026/09/16 06:44:41.360, 0, 12288, 11922, 194
2026/09/16 06:44:41.568, 0, 12288, 11922, 194
2026/09/16 06:44:41.774, 0, 12288, 11922, 194
2026/09/16 06:44:41.981, 0, 12288, 11922, 194
2026/09/16 06:44:42.185, 0, 12288, 11922, 194
2026/09/16 06:44:42.390, 0, 12288, 11922, 194
2026/09/16 06:44:42.595, 0, 12288, 11922, 194
2026/09/16 06:44:42.803, 0, 12288, 11922, 194
2026/09/16 06:44:43.008, 0, 12288, 11922, 194
2026/09/16 06:44:43.212, 0, 12288, 11922, 194
2026/09/16 06:44:43.417, 0, 12288, 11922, 194
2026/09/16 06:44:43.624, 0, 12288, 11922, 194
2026/09/16 06:44:43.830, 0, 12288, 11922, 194
