2026/09/11 07:27:05.999, 0, 12288, 343, 11773
2026/09/11 07:27:06.206, 0, 12288, 343, 11773
2026/09/11 07:27:06.411, 0, 12288, 351, 11765
2026/09/11 07:27:06.617, 0, 12288, 435, 11681
2026/09/11 07:27:06.824, 0, 12288, 435, 11681
2026/09/11 07:27:07.030, 0, 12288, 435, 11681
2026/09/11 07:27:07.238, 0, 12288, 435, 11681
2026/09/11 07:27:07.445, 0, 12288, 435, 11681
2026/09/11 07:27:07.652, 0, 12288, 3187, 8929
2026/09/11 07:27:07.859, 0, 12288, 10121, 1995
2026/09/11 07:27:08.065, 0, 12288, 10121, 1995
2026/09/11 07:27:08.272, 0, 12288, 10121, 1995
2026/09/11 07:27:08.480, 0, 12288, 10121, 1995
2026/09/11 07:27:08.688, 0, 12288, 10121, 1995
2026/09/11 07:27:08.896, 0, 12288, 10121, 1995
2026/09/11 07:27:09.103, 0, 12288, 10121, 1995
2026/09/11 07:27:09.311, 0, 12288, 10121, 1995
2026/09/11 07:27:09.517, 0, 12288, 10121, 1995
2026/09/11 07:27:09.724, 0, 12288, 10121, 1995
2026/09/11 07:27:09.931, 0, 12288, 10121, 1995
2026/09/11 07:27:10.139, 0, 12288, 10121, 1995
2026/09/11 07:27:10.346, 0, 12288, 10121, 1995
2026/09/11 07:27:10.554, 0, 12288, 10121, 1995
2026/09/11 07:27:10.761, 0, 12288, 10121, 1995
2026/09/11 07:27:10.967, 0, 12288, 11537, 579
2026/09/11 07:27:11.173, 0, 12288, 11553, 563
2026/09/11 07:27:11.375, 0, 12288, 11553, 563
2026/09/11 07:27:11.576, 0, 12288, 11553, 563
2026/09/11 07:27:11.781, 0, 12288, 11553, 563
2026/09/11 07:27:11.987, 0, 12288, 11553, 563
2026/09/11 07:27:12.193, 0, 12288, 11553, 563
2026/09/11 07:27:12.401, 0, 12288, 11553, 563
2026/09/11 07:27:12.608, 0, 12288, 11743, 373
2026/09/11 07:27:12.814, 0, 12288, 11743, 373
2026/09/11 07:27:13.018, 0, 12288, 11743, 373
2026/09/11 07:27:13.225, 0, 12288, 11775, 341
2026/09/11 07:27:13.430, 0, 12288, 11775, 341
2026/09/11 07:27:13.636, 0, 12288, 11775, 341
2026/09/11 07:27:13.843, 0, 12288, 11775, 341
2026/09/11 07:27:14.047, 0, 12288, 11775, 341
2026/09/11 07:27:14.255, 0, 12288, 11775, 341
2026/09/11 07:27:14.461, 0, 12288, 11775, 341
2026/09/11 07:27:14.667, 0, 12288, 11775, 341
2026/09/11 07:27:14.875, 0, 12288, 11775, 341
2026/09/11 07:27:15.079, 0, 12288, 11775, 341
2026/09/11 07:27:15.286, 0, 12288, 11775, 341
2026/09/11 07:27:15.492, 0, 12288, 11775, 341
2026/09/11 07:27:15.696, 0, 12288, 11775, 341
2026/09/11 07:27:15.902, 0, 12288, 11775, 341
2026/09/11 07:27:16.108, 0, 12288, 11775, 341
2026/09/11 07:27:16.315, 0, 12288, 11775, 341
2026/09/11 07:27:16.522, 0, 12288, 11775, 341
2026/09/11 07:27:16.723, 0, 12288, 11775, 341
2026/09/11 07:27:16.931, 0, 12288, 11775, 341
2026/09/11 07:27:17.136, 0, 12288, 11775, 341
2026/09/11 07:27:17.341, 0, 12288, 11775, 341
2026/09/11 07:27:17.549, 0, 12288, 11775, 341
2026/09/11 07:27:17.753, 0, 12288, 11775, 341
2026/09/11 07:27:17.960, 0, 12288, 11775, 341
2026/09/11 07:27:18.166, 0, 12288, 11775, 341
2026/09/11 07:27:18.372, 0, 12288, 11775, 341
2026/09/11 07:27:18.578, 0, 12288, 11775, 341
2026/09/11 07:27:18.783, 0, 12288, 11775, 341
2026/09/11 07:27:18.990, 0, 12288, 11775, 341
2026/09/11 07:27:19.196, 0, 12288, 11775, 341
2026/09/11 07:27:19.399, 0, 12288, 11775, 341
2026/09/11 07:27:19.607, 0, 12288, 11775, 341
2026/09/11 07:27:19.813, 0, 12288, 11775, 341
2026/09/11 07:27:20.017, 0, 12288, 11775, 341
2026/09/11 07:27:20.225, 0, 12288, 11775, 341
2026/09/11 07:27:20.428, 0, 12288, 11775, 341
2026/09/11 07:27:20.636, 0, 12288, 11775, 341
2026/09/11 07:27:20.841, 0, 12288, 11775, 341
2026/09/11 07:27:21.044, 0, 12288, 11775, 341
2026/09/11 07:27:21.252, 0, 12288, 11775, 341
2026/09/11 07:27:21.456, 0, 12288, 11775, 341
2026/09/11 07:27:21.662, 0, 12288, 11775, 341
2026/09/11 07:27:21.870, 0, 12288, 11775, 341
2026/09/11 07:27:22.073, 0, 12288, 11775, 341
2026/09/11 07:27:22.280, 0, 12288, 11775, 341
2026/09/11 07:27:22.485, 0, 12288, 11775, 341
2026/09/11 07:27:22.690, 0, 12288, 11775, 341
2026/09/11 07:27:22.896, 0, 12288, 11775, 341
2026/09/11 07:27:23.099, 0, 12288, 11775, 341
2026/09/11 07:27:23.305, 0, 12288, 11775, 341
2026/09/11 07:27:23.511, 0, 12288, 11775, 341
2026/09/11 07:27:23.712, 0, 12288, 11775, 341
2026/09/11 07:27:23.920, 0, 12288, 11775, 341
2026/09/11 07:27:24.127, 0, 12288, 11775, 341
2026/09/11 07:27:24.332, 0, 12288, 11775, 341
2026/09/11 07:27:24.539, 0, 12288, 11775, 341
2026/09/11 07:27:24.745, 0, 12288, 11775, 341
2026/09/11 07:27:24.952, 0, 12288, 11775, 341
2026/09/11 07:27:25.159, 0, 12288, 11775, 341
2026/09/11 07:27:25.360, 0, 12288, 11775, 341
2026/09/11 07:27:25.567, 0, 12288, 11775, 341
2026/09/11 07:27:25.774, 0, 12288, 11775, 341
2026/09/11 07:27:25.979, 0, 12288, 11775, 341
2026/09/11 07:27:26.187, 0, 12288, 11775, 341
2026/09/11 07:27:26.390, 0, 12288, 11775, 341
2026/09/11 07:27:26.597, 0, 12288, 11775, 341
2026/09/11 07:27:26.804, 0, 12288, 11775, 341
2026/09/11 07:27:27.008, 0, 12288, 11775, 341
2026/09/11 07:27:27.215, 0, 12288, 11775, 341
2026/09/11 07:27:27.420, 0, 12288, 11775, 341
2026/09/11 07:27:27.624, 0, 12288, 11775, 341
2026/09/11 07:27:27.832, 0, 12288, 11775, 341
2026/09/11 07:27:28.037, 0, 12288, 11775, 341
2026/09/11 07:27:28.244, 0, 12288, 11775, 341
2026/09/11 07:27:28.451, 0, 12288, 11775, 341
2026/09/11 07:27:28.655, 0, 12288, 11775, 341
2026/09/11 07:27:28.863, 0, 12288, 11775, 341
2026/09/11 07:27:29.068, 0, 12288, 11775, 341
2026/09/11 07:27:29.273, 0, 12288, 11775, 341
2026/09/11 07:27:29.480, 0, 12288, 11775, 341
2026/09/11 07:27:29.687, 0, 12288, 11775, 341
2026/09/11 07:27:29.893, 0, 12288, 11775, 341
2026/09/11 07:27:30.098, 0, 12288, 11775, 341
