2026/09/15 22:57:54.710, 0, 12288, 472, 11644
2026/09/15 22:57:54.917, 0, 12288, 564, 11552
2026/09/15 22:57:55.123, 0, 12288, 564, 11552
2026/09/15 22:57:55.329, 0, 12288, 564, 11552
2026/09/15 22:57:55.534, 0, 12288, 564, 11552
2026/09/15 22:57:55.740, 0, 12288, 564, 11552
2026/09/15 22:57:55.946, 0, 12288, 564, 11552
2026/09/15 22:57:56.153, 0, 12288, 7668, 4448
2026/09/15 22:57:56.360, 0, 12288, 10250, 1866
2026/09/15 22:57:56.566, 0, 12288, 10250, 1866
2026/09/15 22:57:56.774, 0, 12288, 10250, 1866
2026/09/15 22:57:56.981, 0, 12288, 10250, 1866
2026/09/15 22:57:57.188, 0, 12288, 10250, 1866
2026/09/15 22:57:57.394, 0, 12288, 10250, 1866
2026/09/15 22:57:57.601, 0, 12288, 10250, 1866
2026/09/15 22:57:57.808, 0, 12288, 10250, 1866
2026/09/15 22:57:58.029, 0, 12288, 10250, 1866
2026/09/15 22:57:58.234, 0, 12288, 10250, 1866
2026/09/15 22:57:58.440, 0, 12288, 10250, 1866
2026/09/15 22:57:58.647, 0, 12288, 10250, 1866
2026/09/15 22:57:58.855, 0, 12288, 10250, 1866
2026/09/15 22:57:59.061, 0, 12288, 10250, 1866
2026/09/15 22:57:59.269, 0, 12288, 11682, 434
2026/09/15 22:57:59.471, 0, 12288, 11682, 434
2026/09/15 22:57:59.673, 0, 12288, 11682, 434
2026/09/15 22:57:59.876, 0, 12288, 11682, 434
2026/09/15 22:58:00.079, 0, 12288, 11682, 434
2026/09/15 22:58:00.279, 0, 12288, 11682, 434
2026/09/15 22:58:00.485, 0, 12288, 11682, 434
2026/09/15 22:58:00.692, 0, 12288, 11682, 434
2026/09/15 22:58:00.898, 0, 12288, 11682, 434
2026/09/15 22:58:01.104, 0, 12288, 11682, 434
2026/09/15 22:58:01.311, 0, 12288, 11682, 434
2026/09/15 22:58:01.517, 0, 12288, 11682, 434
2026/09/15 22:58:01.724, 0, 12288, 11682, 434
2026/09/15 22:58:01.931, 0, 12288, 11682, 434
2026/09/15 22:58:02.137, 0, 12288, 11682, 434
2026/09/15 22:58:02.343, 0, 12288, 11682, 434
2026/09/15 22:58:02.547, 0, 12288, 11682, 434
2026/09/15 22:58:02.754, 0, 12288, 11682, 434
2026/09/15 22:58:02.959, 0, 12288, 11682, 434
2026/09/15 22:58:03.168, 0, 12288, 11682, 434
2026/09/15 22:58:03.372, 0, 12288, 11682, 434
2026/09/15 22:58:03.575, 0, 12288, 10194, 1922
2026/09/15 22:58:03.778, 0, 12288, 472, 11644
2026/09/15 22:58:03.985, 0, 12288, 472, 11644
2026/09/15 22:58:04.191, 0, 12288, 472, 11644
2026/09/15 22:58:04.398, 0, 12288, 472, 11644
2026/09/15 22:58:04.605, 0, 12288, 472, 11644
2026/09/15 22:58:04.810, 0, 12288, 472, 11644
