2026/09/11 09:02:11.906, 0, 12288, 343, 11773
2026/09/11 09:02:12.112, 0, 12288, 435, 11681
2026/09/11 09:02:12.320, 0, 12288, 435, 11681
2026/09/11 09:02:12.528, 0, 12288, 435, 11681
2026/09/11 09:02:12.732, 0, 12288, 435, 11681
2026/09/11 09:02:12.940, 0, 12288, 435, 11681
2026/09/11 09:02:13.148, 0, 12288, 435, 11681
2026/09/11 09:02:13.356, 0, 12288, 4979, 7137
2026/09/11 09:02:13.563, 0, 12288, 10121, 1995
2026/09/11 09:02:13.771, 0, 12288, 10121, 1995
2026/09/11 09:02:13.979, 0, 12288, 10121, 1995
2026/09/11 09:02:14.187, 0, 12288, 10121, 1995
2026/09/11 09:02:14.394, 0, 12288, 10121, 1995
2026/09/11 09:02:14.602, 0, 12288, 10121, 1995
2026/09/11 09:02:14.810, 0, 12288, 10121, 1995
2026/09/11 09:02:15.016, 0, 12288, 10121, 1995
2026/09/11 09:02:15.224, 0, 12288, 10121, 1995
2026/09/11 09:02:15.432, 0, 12288, 10121, 1995
2026/09/11 09:02:15.639, 0, 12288, 10121, 1995
2026/09/11 09:02:15.847, 0, 12288, 10121, 1995
2026/09/11 09:02:16.055, 0, 12288, 10121, 1995
2026/09/11 09:02:16.263, 0, 12288, 10121, 1995
2026/09/11 09:02:16.471, 0, 12288, 10121, 1995
2026/09/11 09:02:16.678, 0, 12288, 11537, 579
2026/09/11 09:02:16.882, 0, 12288, 11553, 563
2026/09/11 09:02:17.083, 0, 12288, 11553, 563
2026/09/11 09:02:17.284, 0, 12288, 11553, 563
2026/09/11 09:02:17.484, 0, 12288, 11553, 563
2026/09/11 09:02:17.686, 0, 12288, 11553, 563
2026/09/11 09:02:17.888, 0, 12288, 11553, 563
2026/09/11 09:02:18.089, 0, 12288, 11553, 563
2026/09/11 09:02:18.290, 0, 12288, 11553, 563
2026/09/11 09:02:18.492, 0, 12288, 11553, 563
2026/09/11 09:02:18.696, 0, 12288, 11553, 563
2026/09/11 09:02:18.899, 0, 12288, 11553, 563
2026/09/11 09:02:19.100, 0, 12288, 11553, 563
2026/09/11 09:02:19.303, 0, 12288, 11553, 563
2026/09/11 09:02:19.505, 0, 12288, 11553, 563
2026/09/11 09:02:19.712, 0, 12288, 11553, 563
2026/09/11 09:02:19.917, 0, 12288, 11553, 563
2026/09/11 09:02:20.124, 0, 12288, 11553, 563
2026/09/11 09:02:20.328, 0, 12288, 343, 11773
2026/09/11 09:02:20.551, 0, 12288, 343, 11773
2026/09/11 09:02:20.759, 0, 12288, 343, 11773
2026/09/11 09:02:20.967, 0, 12288, 343, 11773
2026/09/11 09:02:21.174, 0, 12288, 343, 11773
2026/09/11 09:02:21.382, 0, 12288, 343, 11773
2026/09/11 09:02:21.590, 0, 12288, 343, 11773
