2026/09/14 05:45:17.459, 0, 12288, 599, 11517
2026/09/14 05:45:17.667, 0, 12288, 692, 11424
2026/09/14 05:45:17.875, 0, 12288, 692, 11424
2026/09/14 05:45:18.081, 0, 12288, 692, 11424
2026/09/14 05:45:18.289, 0, 12288, 692, 11424
2026/09/14 05:45:18.497, 0, 12288, 692, 11424
2026/09/14 05:45:18.705, 0, 12288, 692, 11424
2026/09/14 05:45:18.913, 0, 12288, 5044, 7072
2026/09/14 05:45:19.121, 0, 12288, 10378, 1738
2026/09/14 05:45:19.328, 0, 12288, 10378, 1738
2026/09/14 05:45:19.534, 0, 12288, 10378, 1738
2026/09/14 05:45:19.742, 0, 12288, 10378, 1738
2026/09/14 05:45:19.950, 0, 12288, 10378, 1738
2026/09/14 05:45:20.156, 0, 12288, 10378, 1738
2026/09/14 05:45:20.362, 0, 12288, 10378, 1738
2026/09/14 05:45:20.567, 0, 12288, 10378, 1738
2026/09/14 05:45:20.788, 0, 12288, 10378, 1738
2026/09/14 05:45:20.995, 0, 12288, 10378, 1738
2026/09/14 05:45:21.203, 0, 12288, 10378, 1738
2026/09/14 05:45:21.411, 0, 12288, 10378, 1738
2026/09/14 05:45:21.619, 0, 12288, 10378, 1738
2026/09/14 05:45:21.827, 0, 12288, 10378, 1738
2026/09/14 05:45:22.034, 0, 12288, 10378, 1738
2026/09/14 05:45:22.241, 0, 12288, 11794, 322
2026/09/14 05:45:22.445, 0, 12288, 11810, 306
2026/09/14 05:45:22.647, 0, 12288, 11810, 306
2026/09/14 05:45:22.848, 0, 12288, 11810, 306
2026/09/14 05:45:23.051, 0, 12288, 11810, 306
2026/09/14 05:45:23.258, 0, 12288, 11810, 306
2026/09/14 05:45:23.465, 0, 12288, 11810, 306
2026/09/14 05:45:23.672, 0, 12288, 11810, 306
2026/09/14 05:45:23.877, 0, 12288, 11810, 306
2026/09/14 05:45:24.085, 0, 12288, 11810, 306
2026/09/14 05:45:24.292, 0, 12288, 11810, 306
2026/09/14 05:45:24.500, 0, 12288, 11810, 306
2026/09/14 05:45:24.704, 0, 12288, 11810, 306
2026/09/14 05:45:24.910, 0, 12288, 11810, 306
2026/09/14 05:45:25.117, 0, 12288, 11810, 306
2026/09/14 05:45:25.322, 0, 12288, 11810, 306
2026/09/14 05:45:25.529, 0, 12288, 11810, 306
2026/09/14 05:45:25.737, 0, 12288, 11810, 306
2026/09/14 05:45:25.944, 0, 12288, 11810, 306
2026/09/14 05:45:26.151, 0, 12288, 11810, 306
2026/09/14 05:45:26.358, 0, 12288, 11810, 306
2026/09/14 05:45:26.561, 0, 12288, 11810, 306
2026/09/14 05:45:26.768, 0, 12288, 11810, 306
2026/09/14 05:45:26.973, 0, 12288, 11810, 306
2026/09/14 05:45:27.180, 0, 12288, 11810, 306
2026/09/14 05:45:27.389, 0, 12288, 11810, 306
2026/09/14 05:45:27.597, 0, 12288, 11810, 306
2026/09/14 05:45:27.805, 0, 12288, 11810, 306
2026/09/14 05:45:28.012, 0, 12288, 11810, 306
2026/09/14 05:45:28.217, 0, 12288, 11810, 306
2026/09/14 05:45:28.423, 0, 12288, 11810, 306
2026/09/14 05:45:28.631, 0, 12288, 11810, 306
2026/09/14 05:45:28.838, 0, 12288, 11810, 306
2026/09/14 05:45:29.043, 0, 12288, 11810, 306
2026/09/14 05:45:29.249, 0, 12288, 11810, 306
2026/09/14 05:45:29.455, 0, 12288, 11810, 306
2026/09/14 05:45:29.662, 0, 12288, 11810, 306
2026/09/14 05:45:29.869, 0, 12288, 11810, 306
2026/09/14 05:45:30.077, 0, 12288, 11810, 306
2026/09/14 05:45:30.284, 0, 12288, 11810, 306
2026/09/14 05:45:30.492, 0, 12288, 11810, 306
2026/09/14 05:45:30.699, 0, 12288, 11810, 306
2026/09/14 05:45:30.904, 0, 12288, 11810, 306
2026/09/14 05:45:31.112, 0, 12288, 11810, 306
2026/09/14 05:45:31.320, 0, 12288, 11810, 306
2026/09/14 05:45:31.527, 0, 12288, 11810, 306
2026/09/14 05:45:31.734, 0, 12288, 11810, 306
2026/09/14 05:45:31.942, 0, 12288, 11810, 306
2026/09/14 05:45:32.149, 0, 12288, 11810, 306
2026/09/14 05:45:32.357, 0, 12288, 11810, 306
2026/09/14 05:45:32.565, 0, 12288, 11810, 306
2026/09/14 05:45:32.772, 0, 12288, 11810, 306
2026/09/14 05:45:32.979, 0, 12288, 11810, 306
2026/09/14 05:45:33.187, 0, 12288, 11810, 306
2026/09/14 05:45:33.391, 0, 12288, 11810, 306
2026/09/14 05:45:33.596, 0, 12288, 11810, 306
2026/09/14 05:45:33.802, 0, 12288, 11810, 306
2026/09/14 05:45:34.009, 0, 12288, 11810, 306
2026/09/14 05:45:34.216, 0, 12288, 11810, 306
2026/09/14 05:45:34.422, 0, 12288, 11810, 306
2026/09/14 05:45:34.625, 0, 12288, 11810, 306
2026/09/14 05:45:34.832, 0, 12288, 11810, 306
2026/09/14 05:45:35.040, 0, 12288, 11810, 306
2026/09/14 05:45:35.246, 0, 12288, 11810, 306
2026/09/14 05:45:35.454, 0, 12288, 11810, 306
2026/09/14 05:45:35.661, 0, 12288, 11810, 306
2026/09/14 05:45:35.868, 0, 12288, 11810, 306
2026/09/14 05:45:36.075, 0, 12288, 11810, 306
2026/09/14 05:45:36.282, 0, 12288, 11810, 306
2026/09/14 05:45:36.489, 0, 12288, 11810, 306
2026/09/14 05:45:36.697, 0, 12288, 11810, 306
2026/09/14 05:45:36.905, 0, 12288, 11810, 306
2026/09/14 05:45:37.113, 0, 12288, 11810, 306
2026/09/14 05:45:37.319, 0, 12288, 11810, 306
2026/09/14 05:45:37.527, 0, 12288, 11810, 306
2026/09/14 05:45:37.731, 0, 12288, 11810, 306
2026/09/14 05:45:37.938, 0, 12288, 11810, 306
2026/09/14 05:45:38.146, 0, 12288, 11810, 306
2026/09/14 05:45:38.352, 0, 12288, 11810, 306
2026/09/14 05:45:38.558, 0, 12288, 11810, 306
2026/09/14 05:45:38.766, 0, 12288, 11810, 306
2026/09/14 05:45:38.974, 0, 12288, 11810, 306
2026/09/14 05:45:39.181, 0, 12288, 11810, 306
2026/09/14 05:45:39.386, 0, 12288, 11810, 306
2026/09/14 05:45:39.593, 0, 12288, 11810, 306
2026/09/14 05:45:39.801, 0, 12288, 11810, 306
2026/09/14 05:45:40.007, 0, 12288, 11810, 306
2026/09/14 05:45:40.213, 0, 12288, 11810, 306
2026/09/14 05:45:40.420, 0, 12288, 11810, 306
2026/09/14 05:45:40.626, 0, 12288, 11810, 306
2026/09/14 05:45:40.831, 0, 12288, 11810, 306
2026/09/14 05:45:41.038, 0, 12288, 11810, 306
2026/09/14 05:45:41.245, 0, 12288, 599, 11517
2026/09/14 05:45:41.451, 0, 12288, 599, 11517
2026/09/14 05:45:41.658, 0, 12288, 599, 11517
2026/09/14 05:45:41.865, 0, 12288, 599, 11517
2026/09/14 05:45:42.073, 0, 12288, 599, 11517
2026/09/14 05:45:42.280, 0, 12288, 599, 11517
2026/09/14 05:45:42.488, 0, 12288, 599, 11517
