2026/09/22 19:59:47.484, 0, 12288, 390, 11726
2026/09/22 19:59:47.691, 0, 12288, 390, 11726
2026/09/22 19:59:47.899, 0, 12288, 398, 11718
2026/09/22 19:59:48.104, 0, 12288, 483, 11633
2026/09/22 19:59:48.312, 0, 12288, 483, 11633
2026/09/22 19:59:48.518, 0, 12288, 483, 11633
2026/09/22 19:59:48.725, 0, 12288, 483, 11633
2026/09/22 19:59:48.932, 0, 12288, 483, 11633
2026/09/22 19:59:49.140, 0, 12288, 483, 11633
2026/09/22 19:59:49.347, 0, 12288, 2787, 9329
2026/09/22 19:59:49.554, 0, 12288, 10169, 1947
2026/09/22 19:59:49.763, 0, 12288, 10169, 1947
2026/09/22 19:59:49.971, 0, 12288, 10169, 1947
2026/09/22 19:59:50.178, 0, 12288, 10169, 1947
2026/09/22 19:59:50.384, 0, 12288, 10169, 1947
2026/09/22 19:59:50.590, 0, 12288, 10169, 1947
2026/09/22 19:59:50.798, 0, 12288, 10169, 1947
2026/09/22 19:59:51.005, 0, 12288, 10169, 1947
2026/09/22 19:59:51.212, 0, 12288, 10169, 1947
2026/09/22 19:59:51.420, 0, 12288, 10169, 1947
2026/09/22 19:59:51.628, 0, 12288, 10169, 1947
2026/09/22 19:59:51.836, 0, 12288, 10169, 1947
2026/09/22 19:59:52.043, 0, 12288, 10169, 1947
2026/09/22 19:59:52.251, 0, 12288, 10169, 1947
2026/09/22 19:59:52.457, 0, 12288, 10169, 1947
2026/09/22 19:59:52.664, 0, 12288, 10169, 1947
2026/09/22 19:59:52.872, 0, 12288, 11001, 1115
2026/09/22 19:59:53.078, 0, 12288, 11585, 531
2026/09/22 19:59:53.285, 0, 12288, 11601, 515
2026/09/22 19:59:53.491, 0, 12288, 11601, 515
2026/09/22 19:59:53.699, 0, 12288, 11601, 515
2026/09/22 19:59:53.906, 0, 12288, 11601, 515
2026/09/22 19:59:54.113, 0, 12288, 11601, 515
2026/09/22 19:59:54.321, 0, 12288, 11601, 515
2026/09/22 19:59:54.529, 0, 12288, 11601, 515
2026/09/22 19:59:54.736, 0, 12288, 11601, 515
2026/09/22 19:59:54.944, 0, 12288, 11601, 515
2026/09/22 19:59:55.150, 0, 12288, 11601, 515
2026/09/22 19:59:55.357, 0, 12288, 11601, 515
2026/09/22 19:59:55.564, 0, 12288, 11601, 515
2026/09/22 19:59:55.770, 0, 12288, 11601, 515
2026/09/22 19:59:55.978, 0, 12288, 11601, 515
2026/09/22 19:59:56.185, 0, 12288, 11601, 515
2026/09/22 19:59:56.392, 0, 12288, 11601, 515
2026/09/22 19:59:56.598, 0, 12288, 11601, 515
2026/09/22 19:59:56.806, 0, 12288, 11601, 515
2026/09/22 19:59:57.013, 0, 12288, 11601, 515
2026/09/22 19:59:57.221, 0, 12288, 11601, 515
2026/09/22 19:59:57.428, 0, 12288, 11601, 515
2026/09/22 19:59:57.635, 0, 12288, 11601, 515
2026/09/22 19:59:57.842, 0, 12288, 11601, 515
2026/09/22 19:59:58.050, 0, 12288, 11601, 515
2026/09/22 19:59:58.258, 0, 12288, 11601, 515
2026/09/22 19:59:58.466, 0, 12288, 11601, 515
2026/09/22 19:59:58.673, 0, 12288, 11601, 515
2026/09/22 19:59:58.879, 0, 12288, 11601, 515
2026/09/22 19:59:59.087, 0, 12288, 11601, 515
2026/09/22 19:59:59.294, 0, 12288, 11601, 515
2026/09/22 19:59:59.500, 0, 12288, 11601, 515
2026/09/22 19:59:59.708, 0, 12288, 11601, 515
2026/09/22 19:59:59.915, 0, 12288, 11601, 515
2026/09/22 20:00:00.121, 0, 12288, 11601, 515
2026/09/22 20:00:00.329, 0, 12288, 11601, 515
2026/09/22 20:00:00.534, 0, 12288, 11601, 515
2026/09/22 20:00:00.742, 0, 12288, 11601, 515
2026/09/22 20:00:00.948, 0, 12288, 11601, 515
2026/09/22 20:00:01.155, 0, 12288, 11601, 515
2026/09/22 20:00:01.362, 0, 12288, 11601, 515
2026/09/22 20:00:01.567, 0, 12288, 11601, 515
2026/09/22 20:00:01.775, 0, 12288, 11601, 515
2026/09/22 20:00:01.981, 0, 12288, 11601, 515
2026/09/22 20:00:02.189, 0, 12288, 11601, 515
2026/09/22 20:00:02.392, 0, 12288, 11601, 515
2026/09/22 20:00:02.597, 0, 12288, 11601, 515
2026/09/22 20:00:02.804, 0, 12288, 11601, 515
2026/09/22 20:00:03.012, 0, 12288, 11601, 515
2026/09/22 20:00:03.219, 0, 12288, 11601, 515
2026/09/22 20:00:03.426, 0, 12288, 11601, 515
2026/09/22 20:00:03.634, 0, 12288, 11601, 515
2026/09/22 20:00:03.842, 0, 12288, 11601, 515
2026/09/22 20:00:04.049, 0, 12288, 11601, 515
2026/09/22 20:00:04.255, 0, 12288, 11601, 515
2026/09/22 20:00:04.463, 0, 12288, 11601, 515
2026/09/22 20:00:04.670, 0, 12288, 11601, 515
2026/09/22 20:00:04.878, 0, 12288, 11601, 515
2026/09/22 20:00:05.085, 0, 12288, 11601, 515
