2026/09/22 20:58:22.037, 0, 12288, 390, 11726
2026/09/22 20:58:22.244, 0, 12288, 483, 11633
2026/09/22 20:58:22.451, 0, 12288, 483, 11633
2026/09/22 20:58:22.658, 0, 12288, 483, 11633
2026/09/22 20:58:22.866, 0, 12288, 483, 11633
2026/09/22 20:58:23.072, 0, 12288, 483, 11633
2026/09/22 20:58:23.279, 0, 12288, 483, 11633
2026/09/22 20:58:23.486, 0, 12288, 1955, 10161
2026/09/22 20:58:23.694, 0, 12288, 10169, 1947
2026/09/22 20:58:23.901, 0, 12288, 10169, 1947
2026/09/22 20:58:24.108, 0, 12288, 10169, 1947
2026/09/22 20:58:24.314, 0, 12288, 10169, 1947
2026/09/22 20:58:24.521, 0, 12288, 10169, 1947
2026/09/22 20:58:24.727, 0, 12288, 10169, 1947
2026/09/22 20:58:24.935, 0, 12288, 10169, 1947
2026/09/22 20:58:25.142, 0, 12288, 10169, 1947
2026/09/22 20:58:25.346, 0, 12288, 10169, 1947
2026/09/22 20:58:25.551, 0, 12288, 10169, 1947
2026/09/22 20:58:25.757, 0, 12288, 10169, 1947
2026/09/22 20:58:25.964, 0, 12288, 10169, 1947
2026/09/22 20:58:26.173, 0, 12288, 10169, 1947
2026/09/22 20:58:26.380, 0, 12288, 10169, 1947
2026/09/22 20:58:26.586, 0, 12288, 10169, 1947
2026/09/22 20:58:26.794, 0, 12288, 10169, 1947
2026/09/22 20:58:26.999, 0, 12288, 11585, 531
2026/09/22 20:58:27.204, 0, 12288, 11601, 515
2026/09/22 20:58:27.407, 0, 12288, 11601, 515
2026/09/22 20:58:27.609, 0, 12288, 11601, 515
2026/09/22 20:58:27.814, 0, 12288, 11601, 515
2026/09/22 20:58:28.018, 0, 12288, 11601, 515
2026/09/22 20:58:28.224, 0, 12288, 11601, 515
2026/09/22 20:58:28.432, 0, 12288, 11601, 515
2026/09/22 20:58:28.639, 0, 12288, 11601, 515
2026/09/22 20:58:28.844, 0, 12288, 11601, 515
2026/09/22 20:58:29.051, 0, 12288, 11601, 515
2026/09/22 20:58:29.257, 0, 12288, 11601, 515
2026/09/22 20:58:29.465, 0, 12288, 11601, 515
2026/09/22 20:58:29.671, 0, 12288, 11601, 515
2026/09/22 20:58:29.879, 0, 12288, 11601, 515
2026/09/22 20:58:30.087, 0, 12288, 11601, 515
2026/09/22 20:58:30.294, 0, 12288, 11601, 515
2026/09/22 20:58:30.500, 0, 12288, 11601, 515
2026/09/22 20:58:30.707, 0, 12288, 11601, 515
2026/09/22 20:58:30.914, 0, 12288, 11601, 515
2026/09/22 20:58:31.121, 0, 12288, 11601, 515
2026/09/22 20:58:31.329, 0, 12288, 11601, 515
2026/09/22 20:58:31.536, 0, 12288, 11601, 515
2026/09/22 20:58:31.741, 0, 12288, 11601, 515
2026/09/22 20:58:31.949, 0, 12288, 11601, 515
2026/09/22 20:58:32.156, 0, 12288, 11601, 515
2026/09/22 20:58:32.363, 0, 12288, 11601, 515
