2026/09/23 01:17:16.917, 0, 12288, 406, 11710
2026/09/23 01:17:17.121, 0, 12288, 499, 11617
2026/09/23 01:17:17.328, 0, 12288, 499, 11617
2026/09/23 01:17:17.536, 0, 12288, 499, 11617
2026/09/23 01:17:17.744, 0, 12288, 499, 11617
2026/09/23 01:17:17.952, 0, 12288, 499, 11617
2026/09/23 01:17:18.160, 0, 12288, 499, 11617
2026/09/23 01:17:18.366, 0, 12288, 1203, 10913
2026/09/23 01:17:18.574, 0, 12288, 9011, 3105
2026/09/23 01:17:18.781, 0, 12288, 10185, 1931
2026/09/23 01:17:18.986, 0, 12288, 10185, 1931
2026/09/23 01:17:19.194, 0, 12288, 10185, 1931
2026/09/23 01:17:19.402, 0, 12288, 10185, 1931
2026/09/23 01:17:19.610, 0, 12288, 10185, 1931
2026/09/23 01:17:19.814, 0, 12288, 10185, 1931
2026/09/23 01:17:20.018, 0, 12288, 10185, 1931
2026/09/23 01:17:20.224, 0, 12288, 10185, 1931
2026/09/23 01:17:20.432, 0, 12288, 10185, 1931
2026/09/23 01:17:20.639, 0, 12288, 10185, 1931
2026/09/23 01:17:20.846, 0, 12288, 10185, 1931
2026/09/23 01:17:21.053, 0, 12288, 10185, 1931
2026/09/23 01:17:21.260, 0, 12288, 10185, 1931
2026/09/23 01:17:21.466, 0, 12288, 10185, 1931
2026/09/23 01:17:21.671, 0, 12288, 10185, 1931
2026/09/23 01:17:21.877, 0, 12288, 11331, 785
2026/09/23 01:17:22.083, 0, 12288, 11617, 499
2026/09/23 01:17:22.298, 0, 12288, 11617, 499
2026/09/23 01:17:22.513, 0, 12288, 11617, 499
2026/09/23 01:17:22.719, 0, 12288, 11617, 499
2026/09/23 01:17:22.923, 0, 12288, 11617, 499
2026/09/23 01:17:23.129, 0, 12288, 11617, 499
2026/09/23 01:17:23.335, 0, 12288, 11617, 499
2026/09/23 01:17:23.543, 0, 12288, 11617, 499
2026/09/23 01:17:23.750, 0, 12288, 11617, 499
2026/09/23 01:17:23.957, 0, 12288, 11617, 499
2026/09/23 01:17:24.165, 0, 12288, 11617, 499
2026/09/23 01:17:24.373, 0, 12288, 11617, 499
2026/09/23 01:17:24.581, 0, 12288, 11617, 499
2026/09/23 01:17:24.789, 0, 12288, 11617, 499
2026/09/23 01:17:24.997, 0, 12288, 11617, 499
2026/09/23 01:17:25.205, 0, 12288, 11617, 499
2026/09/23 01:17:25.412, 0, 12288, 11617, 499
2026/09/23 01:17:25.620, 0, 12288, 11617, 499
2026/09/23 01:17:25.827, 0, 12288, 11617, 499
2026/09/23 01:17:26.034, 0, 12288, 11617, 499
2026/09/23 01:17:26.242, 0, 12288, 11617, 499
2026/09/23 01:17:26.447, 0, 12288, 11617, 499
2026/09/23 01:17:26.654, 0, 12288, 11617, 499
2026/09/23 01:17:26.862, 0, 12288, 11617, 499
2026/09/23 01:17:27.066, 0, 12288, 11617, 499
2026/09/23 01:17:27.273, 0, 12288, 11617, 499
2026/09/23 01:17:27.481, 0, 12288, 11617, 499
2026/09/23 01:17:27.688, 0, 12288, 11617, 499
2026/09/23 01:17:27.896, 0, 12288, 11617, 499
2026/09/23 01:17:28.103, 0, 12288, 11617, 499
2026/09/23 01:17:28.311, 0, 12288, 11617, 499
