2026/09/10 19:15:19.477, 0, 12288, 343, 11773
2026/09/10 19:15:19.684, 0, 12288, 435, 11681
2026/09/10 19:15:19.891, 0, 12288, 435, 11681
2026/09/10 19:15:20.099, 0, 12288, 435, 11681
2026/09/10 19:15:20.306, 0, 12288, 435, 11681
2026/09/10 19:15:20.514, 0, 12288, 435, 11681
2026/09/10 19:15:20.721, 0, 12288, 435, 11681
2026/09/10 19:15:20.927, 0, 12288, 6643, 5473
2026/09/10 19:15:21.135, 0, 12288, 10121, 1995
2026/09/10 19:15:21.343, 0, 12288, 10121, 1995
2026/09/10 19:15:21.548, 0, 12288, 10121, 1995
2026/09/10 19:15:21.756, 0, 12288, 10121, 1995
2026/09/10 19:15:21.963, 0, 12288, 10121, 1995
2026/09/10 19:15:22.170, 0, 12288, 10121, 1995
2026/09/10 19:15:22.377, 0, 12288, 10121, 1995
2026/09/10 19:15:22.584, 0, 12288, 10121, 1995
2026/09/10 19:15:22.808, 0, 12288, 10121, 1995
2026/09/10 19:15:23.016, 0, 12288, 10121, 1995
2026/09/10 19:15:23.223, 0, 12288, 10121, 1995
2026/09/10 19:15:23.431, 0, 12288, 10121, 1995
2026/09/10 19:15:23.637, 0, 12288, 10121, 1995
2026/09/10 19:15:23.844, 0, 12288, 10121, 1995
2026/09/10 19:15:24.052, 0, 12288, 11267, 849
2026/09/10 19:15:24.258, 0, 12288, 11553, 563
2026/09/10 19:15:24.460, 0, 12288, 11553, 563
2026/09/10 19:15:24.662, 0, 12288, 11553, 563
2026/09/10 19:15:24.866, 0, 12288, 11553, 563
2026/09/10 19:15:25.068, 0, 12288, 11553, 563
2026/09/10 19:15:25.273, 0, 12288, 11553, 563
2026/09/10 19:15:25.478, 0, 12288, 11553, 563
2026/09/10 19:15:25.684, 0, 12288, 11743, 373
2026/09/10 19:15:25.889, 0, 12288, 11743, 373
2026/09/10 19:15:26.094, 0, 12288, 11743, 373
2026/09/10 19:15:26.298, 0, 12288, 11743, 373
2026/09/10 19:15:26.506, 0, 12288, 11775, 341
2026/09/10 19:15:26.712, 0, 12288, 11775, 341
2026/09/10 19:15:26.919, 0, 12288, 11775, 341
2026/09/10 19:15:27.126, 0, 12288, 11775, 341
2026/09/10 19:15:27.329, 0, 12288, 11775, 341
2026/09/10 19:15:27.536, 0, 12288, 11775, 341
2026/09/10 19:15:27.741, 0, 12288, 11775, 341
2026/09/10 19:15:27.947, 0, 12288, 11775, 341
2026/09/10 19:15:28.154, 0, 12288, 11775, 341
2026/09/10 19:15:28.357, 0, 12288, 11775, 341
2026/09/10 19:15:28.564, 0, 12288, 11775, 341
2026/09/10 19:15:28.769, 0, 12288, 11775, 341
2026/09/10 19:15:28.975, 0, 12288, 11775, 341
2026/09/10 19:15:29.183, 0, 12288, 11775, 341
2026/09/10 19:15:29.385, 0, 12288, 11775, 341
2026/09/10 19:15:29.593, 0, 12288, 11775, 341
2026/09/10 19:15:29.799, 0, 12288, 11775, 341
2026/09/10 19:15:30.005, 0, 12288, 11775, 341
2026/09/10 19:15:30.210, 0, 12288, 11775, 341
2026/09/10 19:15:30.415, 0, 12288, 11775, 341
2026/09/10 19:15:30.623, 0, 12288, 11775, 341
2026/09/10 19:15:30.830, 0, 12288, 11775, 341
2026/09/10 19:15:31.038, 0, 12288, 11775, 341
2026/09/10 19:15:31.245, 0, 12288, 11775, 341
2026/09/10 19:15:31.452, 0, 12288, 11775, 341
2026/09/10 19:15:31.675, 0, 12288, 11777, 339
