2026/09/15 22:27:04.403, 0, 12288, 473, 11643
2026/09/15 22:27:04.610, 0, 12288, 566, 11550
2026/09/15 22:27:04.817, 0, 12288, 566, 11550
2026/09/15 22:27:05.022, 0, 12288, 566, 11550
2026/09/15 22:27:05.230, 0, 12288, 566, 11550
2026/09/15 22:27:05.438, 0, 12288, 566, 11550
2026/09/15 22:27:05.645, 0, 12288, 758, 11358
2026/09/15 22:27:05.851, 0, 12288, 8950, 3166
2026/09/15 22:27:06.057, 0, 12288, 10252, 1864
2026/09/15 22:27:06.265, 0, 12288, 10252, 1864
2026/09/15 22:27:06.472, 0, 12288, 10252, 1864
2026/09/15 22:27:06.678, 0, 12288, 10252, 1864
2026/09/15 22:27:06.886, 0, 12288, 10252, 1864
2026/09/15 22:27:07.092, 0, 12288, 10252, 1864
2026/09/15 22:27:07.299, 0, 12288, 10252, 1864
2026/09/15 22:27:07.506, 0, 12288, 10252, 1864
2026/09/15 22:27:07.727, 0, 12288, 10252, 1864
2026/09/15 22:27:07.934, 0, 12288, 10252, 1864
2026/09/15 22:27:08.140, 0, 12288, 10252, 1864
2026/09/15 22:27:08.347, 0, 12288, 10252, 1864
2026/09/15 22:27:08.554, 0, 12288, 10252, 1864
2026/09/15 22:27:08.758, 0, 12288, 11654, 462
2026/09/15 22:27:08.964, 0, 12288, 11684, 432
2026/09/15 22:27:09.169, 0, 12288, 11684, 432
2026/09/15 22:27:09.375, 0, 12288, 11684, 432
2026/09/15 22:27:09.581, 0, 12288, 11684, 432
2026/09/15 22:27:09.789, 0, 12288, 11684, 432
2026/09/15 22:27:09.996, 0, 12288, 11684, 432
2026/09/15 22:27:10.201, 0, 12288, 11684, 432
2026/09/15 22:27:10.406, 0, 12288, 473, 11643
2026/09/15 22:27:10.611, 0, 12288, 473, 11643
2026/09/15 22:27:10.819, 0, 12288, 473, 11643
2026/09/15 22:27:11.025, 0, 12288, 473, 11643
2026/09/15 22:27:11.233, 0, 12288, 473, 11643
2026/09/15 22:27:11.438, 0, 12288, 473, 11643
