2026/09/15 07:14:15.810, 0, 12288, 290, 11826
2026/09/15 07:14:16.018, 0, 12288, 383, 11733
2026/09/15 07:14:16.226, 0, 12288, 383, 11733
2026/09/15 07:14:16.433, 0, 12288, 383, 11733
2026/09/15 07:14:16.641, 0, 12288, 383, 11733
2026/09/15 07:14:16.848, 0, 12288, 383, 11733
2026/09/15 07:14:17.056, 0, 12288, 383, 11733
2026/09/15 07:14:17.264, 0, 12288, 7871, 4245
2026/09/15 07:14:17.471, 0, 12288, 10069, 2047
2026/09/15 07:14:17.679, 0, 12288, 10069, 2047
2026/09/15 07:14:17.886, 0, 12288, 10069, 2047
2026/09/15 07:14:18.092, 0, 12288, 10069, 2047
2026/09/15 07:14:18.299, 0, 12288, 10069, 2047
2026/09/15 07:14:18.505, 0, 12288, 10069, 2047
2026/09/15 07:14:18.711, 0, 12288, 10069, 2047
2026/09/15 07:14:18.918, 0, 12288, 10069, 2047
2026/09/15 07:14:19.140, 0, 12288, 10069, 2047
2026/09/15 07:14:19.344, 0, 12288, 10069, 2047
2026/09/15 07:14:19.551, 0, 12288, 10069, 2047
2026/09/15 07:14:19.757, 0, 12288, 10069, 2047
2026/09/15 07:14:19.964, 0, 12288, 10069, 2047
2026/09/15 07:14:20.172, 0, 12288, 10069, 2047
2026/09/15 07:14:20.377, 0, 12288, 11485, 631
2026/09/15 07:14:20.579, 0, 12288, 11501, 615
2026/09/15 07:14:20.780, 0, 12288, 11501, 615
2026/09/15 07:14:20.983, 0, 12288, 11501, 615
2026/09/15 07:14:21.198, 0, 12288, 11501, 615
2026/09/15 07:14:21.414, 0, 12288, 11501, 615
2026/09/15 07:14:21.621, 0, 12288, 11501, 615
2026/09/15 07:14:21.824, 0, 12288, 11501, 615
2026/09/15 07:14:22.032, 0, 12288, 11501, 615
2026/09/15 07:14:22.239, 0, 12288, 11501, 615
2026/09/15 07:14:22.445, 0, 12288, 11501, 615
2026/09/15 07:14:22.651, 0, 12288, 11501, 615
2026/09/15 07:14:22.858, 0, 12288, 11501, 615
2026/09/15 07:14:23.061, 0, 12288, 11501, 615
2026/09/15 07:14:23.268, 0, 12288, 11501, 615
2026/09/15 07:14:23.476, 0, 12288, 11501, 615
2026/09/15 07:14:23.681, 0, 12288, 11501, 615
2026/09/15 07:14:23.888, 0, 12288, 11501, 615
2026/09/15 07:14:24.095, 0, 12288, 11501, 615
2026/09/15 07:14:24.302, 0, 12288, 11501, 615
2026/09/15 07:14:24.506, 0, 12288, 11501, 615
2026/09/15 07:14:24.712, 0, 12288, 11501, 615
2026/09/15 07:14:24.919, 0, 12288, 11501, 615
2026/09/15 07:14:25.142, 0, 12288, 11501, 615
2026/09/15 07:14:25.349, 0, 12288, 11501, 615
2026/09/15 07:14:25.555, 0, 12288, 11501, 615
2026/09/15 07:14:25.761, 0, 12288, 11501, 615
2026/09/15 07:14:25.971, 0, 12288, 11501, 615
2026/09/15 07:14:26.181, 0, 12288, 11501, 615
2026/09/15 07:14:26.396, 0, 12288, 11501, 615
2026/09/15 07:14:26.599, 0, 12288, 11501, 615
2026/09/15 07:14:26.803, 0, 12288, 11501, 615
2026/09/15 07:14:27.011, 0, 12288, 11501, 615
2026/09/15 07:14:27.219, 0, 12288, 11501, 615
2026/09/15 07:14:27.426, 0, 12288, 11501, 615
2026/09/15 07:14:27.633, 0, 12288, 11501, 615
2026/09/15 07:14:27.841, 0, 12288, 11501, 615
2026/09/15 07:14:28.047, 0, 12288, 11501, 615
2026/09/15 07:14:28.253, 0, 12288, 11501, 615
2026/09/15 07:14:28.458, 0, 12288, 11501, 615
2026/09/15 07:14:28.664, 0, 12288, 11501, 615
2026/09/15 07:14:28.871, 0, 12288, 11501, 615
2026/09/15 07:14:29.074, 0, 12288, 11501, 615
2026/09/15 07:14:29.282, 0, 12288, 11501, 615
2026/09/15 07:14:29.488, 0, 12288, 11501, 615
2026/09/15 07:14:29.694, 0, 12288, 11501, 615
2026/09/15 07:14:29.901, 0, 12288, 11501, 615
2026/09/15 07:14:30.108, 0, 12288, 11501, 615
2026/09/15 07:14:30.316, 0, 12288, 11501, 615
2026/09/15 07:14:30.523, 0, 12288, 11501, 615
2026/09/15 07:14:30.729, 0, 12288, 11501, 615
2026/09/15 07:14:30.933, 0, 12288, 11501, 615
2026/09/15 07:14:31.140, 0, 12288, 11501, 615
2026/09/15 07:14:31.347, 0, 12288, 11501, 615
2026/09/15 07:14:31.554, 0, 12288, 11501, 615
2026/09/15 07:14:31.758, 0, 12288, 11501, 615
2026/09/15 07:14:31.963, 0, 12288, 11501, 615
2026/09/15 07:14:32.170, 0, 12288, 11501, 615
2026/09/15 07:14:32.377, 0, 12288, 11501, 615
2026/09/15 07:14:32.584, 0, 12288, 11501, 615
2026/09/15 07:14:32.790, 0, 12288, 11501, 615
2026/09/15 07:14:32.996, 0, 12288, 11501, 615
2026/09/15 07:14:33.202, 0, 12288, 11501, 615
2026/09/15 07:14:33.408, 0, 12288, 11501, 615
2026/09/15 07:14:33.613, 0, 12288, 11501, 615
2026/09/15 07:14:33.819, 0, 12288, 11501, 615
2026/09/15 07:14:34.026, 0, 12288, 11501, 615
2026/09/15 07:14:34.234, 0, 12288, 11501, 615
2026/09/15 07:14:34.441, 0, 12288, 11501, 615
2026/09/15 07:14:34.647, 0, 12288, 11501, 615
2026/09/15 07:14:34.848, 0, 12288, 11501, 615
2026/09/15 07:14:35.055, 0, 12288, 11501, 615
2026/09/15 07:14:35.263, 0, 12288, 11501, 615
2026/09/15 07:14:35.469, 0, 12288, 11501, 615
2026/09/15 07:14:35.674, 0, 12288, 11501, 615
2026/09/15 07:14:35.879, 0, 12288, 11501, 615
2026/09/15 07:14:36.085, 0, 12288, 11501, 615
2026/09/15 07:14:36.292, 0, 12288, 11501, 615
2026/09/15 07:14:36.500, 0, 12288, 11501, 615
2026/09/15 07:14:36.705, 0, 12288, 11501, 615
2026/09/15 07:14:36.911, 0, 12288, 11501, 615
2026/09/15 07:14:37.117, 0, 12288, 11501, 615
2026/09/15 07:14:37.323, 0, 12288, 11501, 615
2026/09/15 07:14:37.528, 0, 12288, 11501, 615
2026/09/15 07:14:37.736, 0, 12288, 11501, 615
2026/09/15 07:14:37.942, 0, 12288, 11501, 615
2026/09/15 07:14:38.150, 0, 12288, 11501, 615
2026/09/15 07:14:38.357, 0, 12288, 11501, 615
2026/09/15 07:14:38.563, 0, 12288, 11501, 615
2026/09/15 07:14:38.769, 0, 12288, 11501, 615
2026/09/15 07:14:38.976, 0, 12288, 11501, 615
2026/09/15 07:14:39.184, 0, 12288, 11501, 615
2026/09/15 07:14:39.391, 0, 12288, 11501, 615
2026/09/15 07:14:39.596, 0, 12288, 11501, 615
2026/09/15 07:14:39.803, 0, 12288, 11501, 615
2026/09/15 07:14:40.009, 0, 12288, 11501, 615
2026/09/15 07:14:40.216, 0, 12288, 11501, 615
2026/09/15 07:14:40.422, 0, 12288, 11501, 615
2026/09/15 07:14:40.624, 0, 12288, 11501, 615
2026/09/15 07:14:40.826, 0, 12288, 11501, 615
2026/09/15 07:14:41.032, 0, 12288, 11501, 615
2026/09/15 07:14:41.240, 0, 12288, 11501, 615
2026/09/15 07:14:41.446, 0, 12288, 11501, 615
2026/09/15 07:14:41.653, 0, 12288, 11501, 615
2026/09/15 07:14:41.861, 0, 12288, 11501, 615
2026/09/15 07:14:42.068, 0, 12288, 11501, 615
2026/09/15 07:14:42.274, 0, 12288, 11501, 615
2026/09/15 07:14:42.479, 0, 12288, 11501, 615
2026/09/15 07:14:42.684, 0, 12288, 11501, 615
2026/09/15 07:14:42.891, 0, 12288, 11501, 615
2026/09/15 07:14:43.097, 0, 12288, 11501, 615
2026/09/15 07:14:43.305, 0, 12288, 11501, 615
2026/09/15 07:14:43.512, 0, 12288, 11501, 615
2026/09/15 07:14:43.720, 0, 12288, 11501, 615
2026/09/15 07:14:43.926, 0, 12288, 11501, 615
2026/09/15 07:14:44.131, 0, 12288, 8327, 3789
2026/09/15 07:14:44.335, 0, 12288, 290, 11826
2026/09/15 07:14:44.541, 0, 12288, 290, 11826
2026/09/15 07:14:44.749, 0, 12288, 290, 11826
2026/09/15 07:14:44.956, 0, 12288, 290, 11826
2026/09/15 07:14:45.164, 0, 12288, 290, 11826
2026/09/15 07:14:45.371, 0, 12288, 290, 11826
